,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
10,644.587156,-7.525160309,1000,2.65,1200,0.001618292,1.28011528,0.008303062,0.9,0.1,0.006137602,0.00216546,4.371852654,4.441778191,1.262931236,1,0,0,12.62931236,12.62931236,5.13075469,4.751075328,0,5.138895358,0.739197413,0.979009161,7426.312808,175.726486,61.02353045,-1.083594421,0.003053202,6.55E-05,0,0,0.041910361,0.120450915,0.258130275,0,0,-0.419043718,-1.204569043,-9.025160309,882.37783,4680.258722,12.93420667,0.008303062,0.9,0.1,0.006137602,0.00216546,1,0,0,12.04374991,1,-2.018451097,-2.018451097,-3.018451097,4780.607686,0
11,644.0458716,-7.52559392,1000,2.65,1200,0.001618292,1.279500506,0.008306425,0.9,0.1,0.006139725,0.0021667,4.365465278,4.435505861,1.263432186,1,0,0,12.63432186,12.63432186,5.132833192,4.75361842,0,5.140980222,0.739153716,0.978967904,7416.513168,175.3916418,60.91807411,-1.204044307,0.003053073,6.56E-05,0,0,0.041911694,0.120449582,0.258138485,0,0,-0.460955412,-1.325018625,-9.02559392,882.4764089,4680.258722,12.92358892,0.008306425,0.9,0.1,0.006139725,0.0021667,1,0,0,12.03887289,1,-2.019804985,-2.019804985,-3.019804985,4780.809157,0
12,643.5045872,-7.526027531,1000,2.65,1200,0.001618292,1.278886293,0.008309796,0.9,0.1,0.006141854,0.002167942,4.35908692,4.429242589,1.263934142,1,0,0,12.63934142,12.63934142,5.134915913,4.756164203,0,5.143069332,0.739110086,0.978926568,7406.722766,175.0574507,60.81277498,-1.324492858,0.003052944,6.57E-05,0,0,0.041913027,0.120448249,0.258146697,0,0,-0.502868439,-1.445466874,-9.026027531,882.5750009,4680.258722,12.91297345,0.008309796,0.9,0.1,0.006141854,0.002167942,1,0,0,12.03398992,1,-2.020420276,-2.020420276,-3.020420276,4781.011032,0
13,642.9633028,-7.526461142,1000,2.65,1200,0.001618292,1.278272641,0.008313173,0.9,0.1,0.006143988,0.002169185,4.352717566,4.422988363,1.264437107,1,0,0,12.64437107,12.64437107,5.137002864,4.758712684,0,5.145162697,0.739066526,0.978885152,7396.941593,174.7239115,60.70763282,-1.444940073,0.003052815,6.59E-05,0,0,0.041914361,0.120446915,0.258154913,0,0,-0.544782801,-1.565913789,-9.026461142,882.673606,4680.258722,12.90236025,0.008313173,0.9,0.1,0.006143988,0.002169185,1,0,0,12.02910101,1,-2.020665938,-2.020665938,-3.020665938,4781.213313,0
14,642.4220183,-7.526894753,1000,2.65,1200,0.001618292,1.27765955,0.008316557,0.9,0.1,0.006146127,0.00217043,4.346357206,4.416743168,1.264941084,1,0,0,12.64941084,12.64941084,5.139094054,4.761263866,0,5.147260328,0.739023035,0.978843657,7387.169641,174.3910229,60.60264742,-1.565385953,0.003052686,6.60E-05,0,0,0.041915696,0.12044558,0.258163133,0,0,-0.586698496,-1.68635937,-9.026894753,882.7722242,4680.258722,12.89174932,0.008316557,0.9,0.1,0.006146127,0.00217043,1,0,0,12.02420615,1,-2.020726452,-2.020726452,-3.020726452,4781.416001,0
15,641.8807339,-7.527328364,1000,2.65,1200,0.001618292,1.277047019,0.008319948,0.9,0.1,0.006148272,0.002171676,4.340005826,4.410506993,1.265446075,1,0,0,12.65446075,12.65446075,5.141189494,4.763817754,0,5.149362235,0.738979612,0.978802081,7377.406901,174.0587836,60.49781856,-1.685830496,0.003052556,6.61E-05,0,0,0.041917031,0.120444245,0.258171355,0,0,-0.628615527,-1.806803615,-9.027328364,882.8708555,4680.258722,12.88114066,0.008319948,0.9,0.1,0.006148272,0.002171676,1,0,0,12.01930534,1,-2.02069406,-2.02069406,-3.02069406,4781.619096,0
16,641.3394495,-7.527761975,1000,2.65,1200,0.001618292,1.276435049,0.008323346,0.9,0.1,0.006150422,0.002172924,4.333663416,4.404279823,1.265952081,1,0,0,12.65952081,12.65952081,5.143289195,4.766374351,0,5.151468429,0.738936259,0.978760426,7367.653363,173.7271923,60.39314601,-1.806273702,0.003052426,6.62E-05,0,0,0.041918366,0.12044291,0.258179581,0,0,-0.670533893,-1.927246525,-9.027761975,882.9694999,4680.258722,12.87053427,0.008323346,0.9,0.1,0.006150422,0.002172924,1,0,0,12.01439857,1,-2.02061488,-2.02061488,-3.02061488,4781.822599,0
17,640.7981651,-7.528195586,1000,2.65,1200,0.001618292,1.275823639,0.008326751,0.9,0.1,0.006152578,0.002174173,4.327329962,4.398061646,1.266459107,1,0,0,12.66459107,12.66459107,5.145393166,4.768933663,0,5.153578921,0.738892976,0.97871869,7357.90902,173.3962479,60.28862955,-1.926715571,0.003052296,6.64E-05,0,0,0.041919702,0.120441574,0.25818781,0,0,-0.712453596,-2.047688099,-9.028195586,883.0681574,4680.258722,12.85993015,0.008326751,0.9,0.1,0.006152578,0.002174173,1,0,0,12.00948584,1,-2.020511973,-2.020511973,-3.020511973,4782.02651,0
18,640.2568807,-7.528629197,1000,2.65,1200,0.001618292,1.275212789,0.008330163,0.9,0.1,0.006154739,0.002175424,4.321005453,4.391852448,1.266967153,1,0,0,12.66967153,12.66967153,5.147501418,4.771495693,0,5.155693721,0.738849762,0.978676874,7348.173863,173.0659491,60.18426896,-2.047156101,0.003052166,6.65E-05,0,0,0.041921039,0.120440237,0.258196043,0,0,-0.754374635,-2.168128336,-9.028629197,883.166828,4680.258722,12.84932828,0.008330163,0.9,0.1,0.006154739,0.002175424,1,0,0,12.00456714,1,-2.020396867,-2.020396867,-3.020396867,4782.230832,0
19,639.7155963,-7.529062807,1000,2.65,1200,0.001618292,1.2746025,0.008333582,0.9,0.1,0.006156905,0.002176676,4.314689878,4.385652217,1.267476223,1,0,0,12.67476223,12.67476223,5.149613961,4.774060446,0,5.15781284,0.738806618,0.978634978,7338.447883,172.7362946,60.08006403,-2.167595293,0.003052035,6.66E-05,0,0,0.041922376,0.1204389,0.258204279,0,0,-0.796297011,-2.288567236,-9.029062807,883.2655117,4680.258722,12.83872869,0.008333582,0.9,0.1,0.006156905,0.002176676,1,0,0,11.99964246,1,-2.020275325,-2.020275325,-3.020275325,4782.435564,0
20,639.1743119,-7.529496418,1000,2.65,1200,0.001618292,1.27399277,0.008337007,0.9,0.1,0.006159077,0.00217793,4.308383223,4.379460938,1.267986319,1,0,0,12.67986319,12.67986319,5.151730806,4.776627925,0,5.159936288,0.738763545,0.978593001,7328.731072,172.4072832,59.97601452,-2.288033146,0.003051904,6.68E-05,0,0,0.041923714,0.120437562,0.258212518,0,0,-0.838220725,-2.409004798,-9.029496418,883.3642085,4680.258722,12.82813134,0.008337007,0.9,0.1,0.006159077,0.00217793,1,0,0,11.99471181,1,-2.02015023,-2.02015023,-3.02015023,4782.640708,0
21,638.6330275,-7.529930029,1000,2.65,1200,0.001618292,1.273383601,0.00834044,0.9,0.1,0.006161254,0.002179186,4.302085478,4.3732786,1.268497444,1,0,0,12.68497444,12.68497444,5.153851964,4.779198137,0,5.162064077,0.738720541,0.978550943,7319.02342,172.0789136,59.87212022,-2.408469659,0.003051773,6.69E-05,0,0,0.041925052,0.120436224,0.258220761,0,0,-0.880145777,-2.529441022,-9.029930029,883.4629184,4680.258722,12.81753626,0.00834044,0.9,0.1,0.006161254,0.002179186,1,0,0,11.98977518,1,-2.02002302,-2.02002302,-3.02002302,4782.846264,0
22,638.0917431,-7.53036364,1000,2.65,1200,0.001618292,1.272774992,0.00834388,0.9,0.1,0.006163437,0.002180443,4.295796631,4.367105189,1.269009599,1,0,0,12.69009599,12.69009599,5.155977444,4.781771084,0,5.164196217,0.738677608,0.978508804,7309.32492,171.7511846,59.76838092,-2.528904831,0.003051641,6.70E-05,0,0,0.041926391,0.120434885,0.258229007,0,0,-0.922072168,-2.649875907,-9.03036364,883.5616414,4680.258722,12.80694343,0.00834388,0.9,0.1,0.006163437,0.002180443,1,0,0,11.98483256,1,-2.019894415,-2.019894415,-3.019894415,4783.052233,0
23,637.5504587,-7.530797251,1000,2.65,1200,0.001618292,1.272166943,0.008347326,0.9,0.1,0.006165625,0.002181701,4.289516668,4.360940692,1.269522788,1,0,0,12.69522788,12.69522788,5.158107257,4.784346771,0,5.166332719,0.738634746,0.978466585,7299.635563,171.424095,59.66479639,-2.649338663,0.00305151,6.72E-05,0,0,0.04192773,0.120433546,0.258237256,0,0,-0.963999899,-2.770309453,-9.030797251,883.6603775,4680.258722,12.79635286,0.008347326,0.9,0.1,0.006165625,0.002181701,1,0,0,11.97988395,1,-2.019764773,-2.019764773,-3.019764773,4783.258616,0
24,637.0091743,-7.531230862,1000,2.65,1200,0.001618292,1.271559454,0.00835078,0.9,0.1,0.006167819,0.002182961,4.28324558,4.354785095,1.270037013,1,0,0,12.70037013,12.70037013,5.160241415,4.786925203,0,5.168473594,0.738591955,0.978424284,7289.95534,171.0976434,59.56136641,-2.769771153,0.003051378,6.73E-05,0,0,0.04192907,0.120432206,0.258245508,0,0,-1.005928969,-2.890741659,-9.031230862,883.7591268,4680.258722,12.78576453,0.00835078,0.9,0.1,0.006167819,0.002182961,1,0,0,11.97492935,1,-2.019634275,-2.019634275,-3.019634275,4783.465413,0
25,636.4678899,-7.531664473,1000,2.65,1200,0.001618292,1.270952524,0.008354241,0.9,0.1,0.006170018,0.002184223,4.276983353,4.348638387,1.270552276,1,0,0,12.70552276,12.70552276,5.162379926,4.789506384,0,5.170618853,0.738549234,0.978381902,7280.284242,170.7718288,59.45809076,-2.890202302,0.003051246,6.74E-05,0,0,0.041930411,0.120430865,0.258253764,0,0,-1.04785938,-3.011172524,-9.031664473,883.8578892,4680.258722,12.77517845,0.008354241,0.9,0.1,0.006170018,0.002184223,1,0,0,11.96996874,1,-2.019503007,-2.019503007,-3.019503007,4783.672626,0
26,635.9266055,-7.532098084,1000,2.65,1200,0.001618292,1.270346154,0.008357708,0.9,0.1,0.006172223,0.002185486,4.270729976,4.342500553,1.27106858,1,0,0,12.7106858,12.7106858,5.164522803,4.792090318,0,5.172768507,0.738506585,0.978339438,7270.622261,170.4466499,59.35496923,-3.010632108,0.003051113,6.76E-05,0,0,0.041931752,0.120429524,0.258262023,0,0,-1.089791131,-3.131602049,-9.032098084,883.9566646,4680.258722,12.76459462,0.008357708,0.9,0.1,0.006172223,0.002185486,1,0,0,11.96500213,1,-2.019371014,-2.019371014,-3.019371014,4783.880256,0
27,635.3853211,-7.532531695,1000,2.65,1200,0.001618292,1.269740344,0.008361183,0.9,0.1,0.006174433,0.00218675,4.264485438,4.336371582,1.271585927,1,0,0,12.71585927,12.71585927,5.166670056,4.79467701,0,5.174922566,0.738464008,0.978296893,7260.969388,170.1221054,59.25200159,-3.131060571,0.00305098,6.77E-05,0,0,0.041933093,0.120428183,0.258270286,0,0,-1.131724224,-3.252030232,-9.032531695,884.0554533,4680.258722,12.75401303,0.008361183,0.9,0.1,0.006174433,0.00218675,1,0,0,11.96002951,1,-2.019238317,-2.019238317,-3.019238317,4784.088303,0
28,634.8440367,-7.532965306,1000,2.65,1200,0.001618292,1.269135094,0.008364665,0.9,0.1,0.006176649,0.002188017,4.258249725,4.330251459,1.272104321,1,0,0,12.72104321,12.72104321,5.168821695,4.797266464,0,5.177081042,0.738421502,0.978254266,7251.325614,169.7981941,59.14918763,-3.25148769,0.003050848,6.78E-05,0,0,0.041934435,0.120426841,0.258278551,0,0,-1.17365866,-3.372457072,-9.032965306,884.154255,4680.258722,12.74343368,0.008364665,0.9,0.1,0.006176649,0.002188017,1,0,0,11.95505088,1,-2.019104926,-2.019104926,-3.019104926,4784.296768,0
29,634.3027523,-7.533398917,1000,2.65,1200,0.001618292,1.268530403,0.008368154,0.9,0.1,0.00617887,0.002189284,4.252022828,4.324140173,1.272623763,1,0,0,12.72623763,12.72623763,5.170977731,4.799858684,0,5.179243946,0.738379068,0.978211557,7241.690932,169.4749147,59.04652713,-3.371913466,0.003050714,6.80E-05,0,0,0.041935778,0.120425498,0.25828682,0,0,-1.215594437,-3.492882571,-9.033398917,884.2530698,4680.258722,12.73285658,0.008368154,0.9,0.1,0.00617887,0.002189284,1,0,0,11.95006623,1,-2.018970845,-2.018970845,-3.018970845,4784.505651,0
30,633.7614679,-7.533832528,1000,2.65,1200,0.001618292,1.267926271,0.008371651,0.9,0.1,0.006181097,0.002190554,4.245804733,4.31803771,1.273144255,1,0,0,12.73144255,12.73144255,5.173138176,4.802453675,0,5.181411288,0.738336706,0.978168766,7232.065332,169.1522662,58.94401987,-3.492337896,0.003050581,6.81E-05,0,0,0.041937121,0.120424155,0.258295093,0,0,-1.257531558,-3.613306726,-9.033832528,884.3518978,4680.258722,12.72228171,0.008371651,0.9,0.1,0.006181097,0.002190554,1,0,0,11.94507555,1,-2.018836075,-2.018836075,-3.018836075,4784.714955,0
31,633.2201835,-7.534266139,1000,2.65,1200,0.001618292,1.267322699,0.008375154,0.9,0.1,0.006183329,0.002191825,4.239595429,4.311944057,1.273665801,1,0,0,12.73665801,12.73665801,5.175303039,4.805051442,0,5.18358308,0.738294417,0.978125892,7222.448806,168.8302472,58.84166564,-3.612760982,0.003050447,6.82E-05,0,0,0.041938465,0.120422812,0.258303369,0,0,-1.299470023,-3.733729538,-9.034266139,884.4507389,4680.258722,12.71170907,0.008375154,0.9,0.1,0.006183329,0.002191825,1,0,0,11.94007885,1,-2.018700616,-2.018700616,-3.018700616,4784.924679,0
32,632.6788991,-7.534699749,1000,2.65,1200,0.001618292,1.266719686,0.008378665,0.9,0.1,0.006185568,0.002193097,4.233394904,4.305859201,1.274188404,1,0,0,12.74188404,12.74188404,5.177472331,4.807651989,0,5.185759334,0.7382522,0.978082937,7212.841346,168.5088565,58.73946421,-3.733182722,0.003050313,6.84E-05,0,0,0.041939809,0.120421467,0.258311648,0,0,-1.341409831,-3.854151005,-9.034699749,884.5495932,4680.258722,12.70113866,0.008378665,0.9,0.1,0.006185568,0.002193097,1,0,0,11.93507611,1,-2.018564468,-2.018564468,-3.018564468,4785.134825,0
33,632.1376147,-7.53513336,1000,2.65,1200,0.001618292,1.266117232,0.008382182,0.9,0.1,0.006187811,0.002194371,4.227203147,4.29978313,1.274712065,1,0,0,12.74712065,12.74712065,5.179646065,4.810255319,0,5.18794006,0.738210055,0.978039898,7203.242941,168.1880929,58.63741537,-3.853603115,0.003050179,6.85E-05,0,0,0.041941153,0.120420123,0.25831993,0,0,-1.383350985,-3.974571128,-9.03513336,884.6484606,4680.258722,12.69057049,0.008382182,0.9,0.1,0.006187811,0.002194371,1,0,0,11.93006734,1,-2.018427629,-2.018427629,-3.018427629,4785.345393,0
34,631.5963303,-7.535566971,1000,2.65,1200,0.001618292,1.265515337,0.008385707,0.9,0.1,0.006190061,0.002195647,4.221020146,4.293715831,1.275236787,1,0,0,12.75236787,12.75236787,5.181824249,4.812861439,0,5.190125269,0.738167984,0.977996777,7193.653586,167.8679552,58.53551891,-3.974022162,0.003050045,6.86E-05,0,0,0.041942499,0.120418777,0.258328216,0,0,-1.425293484,-4.094989905,-9.035566971,884.7473411,4680.258722,12.68000454,0.008385707,0.9,0.1,0.006190061,0.002195647,1,0,0,11.92505253,1,-2.018290098,-2.018290098,-3.018290098,4785.556384,0
35,631.0550459,-7.536000582,1000,2.65,1200,0.001618292,1.264914001,0.008389239,0.9,0.1,0.006192316,0.002196924,4.214845889,4.287657291,1.275762572,1,0,0,12.75762572,12.75762572,5.184006897,4.815470352,0,5.192314974,0.738125985,0.977953574,7184.073269,167.5484422,58.43377461,-4.094439862,0.00304991,6.88E-05,0,0,0.041943845,0.120417432,0.258336505,0,0,-1.467237328,-4.215407337,-9.036000582,884.8462347,4680.258722,12.66944082,0.008389239,0.9,0.1,0.006192316,0.002196924,1,0,0,11.92003166,1,-2.018151874,-2.018151874,-3.018151874,4785.767799,0
36,630.5137615,-7.536434193,1000,2.65,1200,0.001618292,1.264313225,0.008392779,0.9,0.1,0.006194576,0.002198203,4.208680364,4.281607496,1.276289425,1,0,0,12.76289425,12.76289425,5.186194017,4.818082062,0,5.194509184,0.73808406,0.977910287,7174.501984,167.2295527,58.33218224,-4.214856213,0.003049775,6.89E-05,0,0,0.041945191,0.120416085,0.258344797,0,0,-1.509182519,-4.335823422,-9.036434193,884.9451415,4680.258722,12.65887932,0.008392779,0.9,0.1,0.006194576,0.002198203,1,0,0,11.91500475,1,-2.018012955,-2.018012955,-3.018012955,4785.979639,0
37,629.9724771,-7.536867804,1000,2.65,1200,0.001618292,1.263713007,0.008396326,0.9,0.1,0.006196843,0.002199483,4.202523561,4.275566435,1.276817346,1,0,0,12.76817346,12.76817346,5.188385622,4.820696575,0,5.196707912,0.738042208,0.977866917,7164.939721,166.9112855,58.23074161,-4.335271216,0.00304964,6.90E-05,0,0,0.041946538,0.120414738,0.258353093,0,0,-1.551129057,-4.45623816,-9.036867804,885.0440615,4680.258722,12.64832005,0.008396326,0.9,0.1,0.006196843,0.002199483,1,0,0,11.90997178,1,-2.01787334,-2.01787334,-3.01787334,4786.191904,0
38,629.4311927,-7.537301415,1000,2.65,1200,0.001618292,1.263113348,0.008399879,0.9,0.1,0.006199115,0.002200765,4.196375466,4.269534095,1.277346338,1,0,0,12.77346338,12.77346338,5.190581723,4.823313894,0,5.198911169,0.73800043,0.977823464,7155.386472,166.5936394,58.12945248,-4.455684871,0.003049504,6.92E-05,0,0,0.041947885,0.120413391,0.258361392,0,0,-1.593076942,-4.576651551,-9.037301415,885.1429946,4680.258722,12.63776299,0.008399879,0.9,0.1,0.006199115,0.002200765,1,0,0,11.90493275,1,-2.017733027,-2.017733027,-3.017733027,4786.404597,0
39,628.8899083,-7.537735026,1000,2.65,1200,0.001618292,1.262514248,0.008403441,0.9,0.1,0.006201392,0.002202048,4.190236069,4.263510462,1.277876405,1,0,0,12.77876405,12.77876405,5.19278233,4.825934025,0,5.201118966,0.737958726,0.977779927,7145.842228,166.2766131,58.02831465,-4.576097175,0.003049368,6.93E-05,0,0,0.041949233,0.120412043,0.258369694,0,0,-1.635026175,-4.697063594,-9.037735026,885.2419408,4680.258722,12.62720815,0.008403441,0.9,0.1,0.006201392,0.002202048,1,0,0,11.89988766,1,-2.017592015,-2.017592015,-3.017592015,4786.617716,0
40,628.3486239,-7.538168637,1000,2.65,1200,0.001618292,1.261915707,0.008407009,0.9,0.1,0.006203676,0.002203333,4.184105358,4.257495524,1.278407548,1,0,0,12.78407548,12.78407548,5.194987454,4.828556971,0,5.203331315,0.737917096,0.977736307,7136.306981,165.9602055,57.92732789,-4.69650813,0.003049232,6.94E-05,0,0,0.041950582,0.120410694,0.258378,0,0,-1.676976757,-4.817474288,-9.038168637,885.3409002,4680.258722,12.61665552,0.008407009,0.9,0.1,0.006203676,0.002203333,1,0,0,11.89483649,1,-2.017450303,-2.017450303,-3.017450303,4786.831264,0
41,627.8073394,-7.538602248,1000,2.65,1200,0.001618292,1.261317724,0.008410585,0.9,0.1,0.006205965,0.00220462,4.177983321,4.251489269,1.278939771,1,0,0,12.78939771,12.78939771,5.197197108,4.831182738,0,5.205548228,0.73787554,0.977692603,7126.780722,165.6444154,57.826492,-4.816917734,0.003049096,6.96E-05,0,0,0.041951931,0.120409345,0.258386308,0,0,-1.718928688,-4.937883634,-9.038602248,885.4398727,4680.258722,12.6061051,0.008410585,0.9,0.1,0.006205965,0.00220462,1,0,0,11.88977925,1,-2.017307889,-2.017307889,-3.017307889,4787.045241,0
42,627.266055,-7.539035859,1000,2.65,1200,0.001618292,1.2607203,0.008414168,0.9,0.1,0.00620826,0.002205908,4.171869947,4.245491684,1.279473076,1,0,0,12.79473076,12.79473076,5.199411302,4.833811329,0,5.207769715,0.737834059,0.977648815,7117.263443,165.3292416,57.72580676,-4.937325987,0.003048959,6.97E-05,0,0,0.04195328,0.120407996,0.258394621,0,0,-1.760881968,-5.05829163,-9.039035859,885.5388584,4680.258722,12.5955569,0.008414168,0.9,0.1,0.00620826,0.002205908,1,0,0,11.88471594,1,-2.017164771,-2.017164771,-3.017164771,4787.259648,0
