,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,248.65798266119737,-7.2072135537875015,4050.0,3.92,835.0,0.005854275254800719,1.0053213958063707,0.0,0.6331458781395974,0.36685412186040256,0.0,0.0,1.553944228961107,1.6615325931259237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165525219794369,1582.7456019221515,0.0,0.0,0.1081294137010755,0.0,0.0,0.0,0.0,0.03477541064988783,0.09969748390888387,0.2586053551088629,9.661070636680394,0.0,0.0,0.0,-8.7072135537875,1022.4013159997735,5806.940505085611,4.137051156952504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6335.633109758539,0.0
1,248.45142888082938,-7.207373206078829,3994.4027849094564,3.9016706562911176,620.5930018111974,0.0063721664823658715,1.0052477001008047,0.10124257266865169,0.6280589593100139,0.2706984680213345,0.08957549932582301,0.011667073342828684,1.5530821207584318,1.6606887712200504,11.057993258896973,0.9994708429908209,0.0005291570091790975,0.0,27.303687059004872,27.303687059004872,17.293784159811942,13.483259859670104,0.0,17.640714389050068,0.8847611924974204,0.9165522492702123,1568.6100824654932,369.58895642612845,45.019207631257515,0.10844713301284974,0.011411637522100806,0.001038975665731214,0.00016145655995751285,2.1029472800963502e-05,0.03475755849939399,0.0996441787846773,0.2586094436110634,0.0,0.0,0.0,0.0,-8.70737320607883,877.1361154041996,5798.424397228021,4.100856799588164,0.10124257266865169,0.6280589593100139,0.2706984680213345,0.08957549932582301,0.011667073342828684,0.9994708429908209,0.0005291570091790975,0.0,2.6737612536504853,1.0142695889675408,-0.025203975030634096,-0.025203975030634096,-1.039473563998175,6326.343535619392,0.0
2,248.24487510046143,-7.207532858370158,3977.2226304271694,3.898282772900777,590.9665914222318,0.006345579751856934,1.0051741052972294,0.11055509085376296,0.6290544906165695,0.26039041852966766,0.09790892862015263,0.012646162233610331,1.55222050129012,1.6598454010722183,12.02152782548763,0.9993710962765451,0.0006289037234548799,0.0,30.095932916189692,30.095932916189692,17.34968650924447,13.29610984065292,0.0,17.719018266545515,0.8856121221017486,0.9164957259483594,1569.6753942723653,403.43189408643764,48.72955614026392,0.10854791033262448,0.011360720786608694,0.0010351043819735132,0.00020881233038200843,2.6970723136332916e-05,0.03475463922369827,0.0996336848309817,0.25861353259794573,0.0,0.0,0.0,0.0,-8.707532858370158,877.0954189116387,5796.8499827907735,4.104396216390223,0.11055509085376296,0.6290544906165695,0.26039041852966766,0.09790892862015263,0.012646162233610331,0.9993710962765451,0.0006289037234548799,0.0,2.355300117966524,1.0279965275996208,-0.5299869148356722,-0.5299869148356722,-1.557983442435293,6325.015838772609,0.0
3,248.03832132009344,-7.207692510661486,3976.275044636546,3.8979990736426386,588.4528992482103,0.006344131854688299,1.00510061145272,0.1102374820347843,0.62974216506973,0.26002035289548564,0.09761337920825493,0.012624102826529366,1.5513593703361916,1.6590024824576486,11.996577844185463,0.9993642258562853,0.0006357741437147332,0.0,30.163204222985588,30.163204222985584,17.372326303601344,13.306103209277822,0.0,17.743084121051012,0.8854826634869439,0.916439167798561,1569.9690596379844,401.6753371674412,48.57711517249857,0.10855602852841639,0.01135723506265948,0.001035551563801983,0.00021062458210199505,2.723956904081343e-05,0.034754949867910716,0.09963245030147003,0.25861762206952343,0.0,0.0,0.0,0.0,-8.707692510661486,877.1261506139945,5796.718137355053,4.105918719437063,0.1102374820347843,0.62974216506973,0.26002035289548564,0.09761337920825493,0.012624102826529366,0.9993642258562853,0.0006357741437147332,0.0,2.358729064706312,1.0330806411754703,-0.7841682957708975,-0.7841682957708975,-1.8172489369463678,6325.26232077109,0.0
4,247.8317675397255,-7.2078521629528165,3975.556162386868,3.89777949324252,586.682486785699,0.006343032936143405,1.005027218630327,0.11029422475578964,0.6301893865248539,0.25951638871935584,0.09765483646515102,0.012639388290638612,1.5504987276768465,1.658160015151719,12.00721502382853,0.9993586568098215,0.0006413431901784667,0.0,30.197144033143857,30.197144033143857,17.385235250790455,13.323595965476741,0.0,17.755848822513162,0.8854029907855612,0.9163825748040664,1569.6610532649581,401.30740152293953,48.56847243561246,0.10856527473852262,0.011354417263365585,0.0010360597879830794,0.00021263880166452273,2.752167201522166e-05,0.03475530582837566,0.09963134545520717,0.25862171202580964,0.0,0.0,0.0,0.0,-8.707852162952816,877.158358607157,5796.616089776341,4.105867810370008,0.11029422475578964,0.6301893865248539,0.25951638871935584,0.09765483646515102,0.012639388290638612,0.9993586568098215,0.0006413431901784667,0.0,2.352946306064254,1.0357850479697772,-0.911044252136481,-0.911044252136481,-1.9468293001062582,6325.541590547733,0.0
5,247.6252137593575,-7.208011815244145,3974.8455734113977,3.897561665485877,584.9402254758191,0.006341946720261056,1.0049539268990728,0.11035322271539805,0.6306324966672717,0.2590142806173306,0.0977025693583334,0.012650653357064657,1.5496385730924718,1.657317998929968,12.017994467256884,0.9993531409353862,0.0006468590646138561,0.0,30.229718752209628,30.229718752209624,17.39754843248431,13.336298749224985,0.0,17.768400335768025,0.8853621756956677,0.9163259469481216,1569.3411452599444,400.9652125913028,48.54429936267792,0.10857445506216065,0.011351623604947838,0.0010365704026049321,0.00021465024478501099,2.77931876062033e-05,0.03475566369707996,0.09963024585090155,0.25862580246681816,0.0,0.0,0.0,0.0,-8.708011815244145,877.1906085746107,5796.51485626709,4.105785606222452,0.11035322271539805,0.6306324966672717,0.2590142806173306,0.0977025693583334,0.012650653357064657,0.9993531409353862,0.0006468590646138561,0.0,2.347138345794674,1.0373270316874867,-0.974190921364765,-0.974190921364765,-2.011517953052252,6325.822023890876,0.0
6,247.41865997898955,-7.2081714675354736,3974.132173773833,3.8973428698367587,583.2001602628461,0.006340856137966295,1.0048807363339465,0.11041246018077794,0.6310759105247143,0.2585116292945075,0.09775059344274971,0.012661866738028237,1.548778906363634,1.6564764335680924,12.028808460646298,0.9993476112783806,0.0006523887216194837,0.0,30.26232903514441,30.26232903514441,17.409868775471672,13.34892903629057,0.0,17.78096643964497,0.885322121096686,0.916269284213975,1569.0203408409561,400.62414012652255,48.5198683650316,0.10858365513262985,0.011348821612650118,0.0010370804449374026,0.00021667017072506733,2.80658022749847e-05,0.034756021145517416,0.09962914481348062,0.25862989339256204,0.0,0.0,0.0,0.0,-8.708171467535474,877.2228379499142,5796.4131724848985,4.1057008874389,0.11041246018077794,0.6310759105247143,0.2585116292945075,0.09775059344274971,0.012661866738028237,0.9993476112783806,0.0006523887216194837,0.0,2.341326593676541,1.038285334694693,-1.0054743619555766,-1.0054743619555766,-2.0437596966502696,6326.10224128311,0.0
7,247.21210619862157,-7.208331119826802,3973.4155956912905,3.897123008350491,581.4613855354925,0.0063397606250325065,1.0048076464849016,0.11047174131636645,0.6315198284150076,0.25800843026862846,0.09779865689232506,0.012673084424041392,1.5479197272710954,1.6556353188419541,12.039640120577253,0.9993420655995249,0.00065793440047517,0.0,30.29501685935226,30.295016859352263,17.422212223820942,13.361567927492034,0.0,17.79355713587514,0.8852821158331478,0.916212586584868,1568.699135179606,400.28314894689333,48.495394639556714,0.10859287637175755,0.011346010212615736,0.0010375898150889306,0.00021869887370716835,2.833974798841247e-05,0.03475637809578554,0.09962804211972447,0.2586339848030547,0.0,0.0,0.0,0.0,-8.708331119826802,877.2550444808921,5796.310992904301,4.105614948634529,0.11047174131636645,0.6315198284150076,0.25800843026862846,0.09779865689232506,0.012673084424041392,0.9993420655995249,0.00065793440047517,0.0,2.3355151932452105,1.0389498414916496,-1.020827987494359,-1.020827987494359,-2.0597778289860087,6326.38219314333,0.0
8,247.0055524182536,-7.208490772118131,3972.695804562452,3.8969020702748036,579.7238726778329,0.006338660127975184,1.0047346578458076,0.11053106048571638,0.6319642566199011,0.2575046828943805,0.09784675118686945,0.012684309298846936,1.5470610355957866,1.6547946545275736,12.050489013981709,0.9993365037036868,0.0006634962963132743,0.0,30.327784053218775,30.32778405321877,17.434579477541337,13.374219224742735,0.0,17.806172843633654,0.8852421279312154,0.9161558540440446,1568.3775415646323,399.9422039116272,48.47088925211909,0.10860211896679571,0.011343189305830632,0.0010380985020899869,0.00022073642435928555,2.8615043893970804e-05,0.03475673454107194,0.09962693775020548,0.2586380766983098,0.0,0.0,0.0,0.0,-8.70849077211813,877.2872279206772,5796.208312521526,4.105527823956408,0.11053106048571638,0.6319642566199011,0.2575046828943805,0.09784675118686945,0.012684309298846936,0.9993365037036868,0.0006634962963132743,0.0,2.32970426378617,1.0394668274287062,-1.028217211989191,-1.028217211989191,-2.0676840394178972,6326.661874108235,0.0
9,246.79899863788563,-7.208650424409461,3971.972778230575,3.8966800480284305,577.9876247572934,0.006337554612402969,1.0046617705631495,0.1105904171103607,0.6324091950479416,0.25700038784169593,0.0978948757225571,0.012695541387803601,1.5462028311188465,1.6539544404011353,12.061355114755695,0.9993309254720847,0.0006690745279153454,0.0,30.360630937067477,30.360630937067477,17.446970633790333,13.38688301361358,0.0,17.818813663558057,0.8852021565744306,0.9160990865747448,1568.0555568837399,399.6013023819054,48.44635229965416,0.10861138303951823,0.011340358829709489,0.0010386064982776876,0.000222782882951026,2.889169928582118e-05,0.03475709047721928,0.09962583169310811,0.2586421690783404,0.0,0.0,0.0,0.0,-8.708650424409461,877.3193880953243,5796.105127806418,4.105439504636289,0.1105904171103607,0.6324091950479416,0.25700038784169593,0.0978948757225571,0.012695541387803601,0.9993309254720847,0.0006690745279153454,0.0,2.3238938287503643,1.039910137374629,-1.0316240362358444,-1.0316240362358444,-2.0715341736104733,6326.941280421757,0.0
