,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,486.33567467800174,-8.942746428158074,2650.0,4.5,3300.0,0.003747716335767485,1.0812643626721905,0.0,0.512110465481429,0.487889534518571,0.0,0.0,2.7145302743356674,2.8705112960657524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363327329919842,2692.9709495717048,0.0,0.0,0.12197196562171417,0.0,0.0,0.0,0.0,0.03229779769600961,0.1045394190426718,0.2360307997033354,9.830932999373827,0.0,0.0,0.0,-10.112746428158076,606.6469438353543,3263.7242021345837,7.38530741251951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2300.8049149191943,0.0
1,485.52543148154433,-9.048657320190095,2577.6526017459837,4.478002705019411,2792.2427198515934,0.0036158095494971117,1.0805959775050913,0.08490083707682677,0.5081249256259621,0.4098521776608577,0.02645638029732998,0.05844445677949679,2.708265575308582,2.864245014056812,8.818231156649531,0.9991304106812728,0.0008695893187272036,0.0,33.276343987356725,33.276343987356725,22.654018999930567,6.192454757431723,0.0,27.638579369108143,0.3116150701010121,0.7675775712660126,2665.91211826256,367.91930261138697,768.5047545548964,0.12197196562171417,0.006165064085847181,0.0018667809245258612,7.452172237485732e-05,0.000164624999093718,0.031115302459062258,0.10560292209753883,0.22758708694451035,9.830932999373825,0.0,0.0,0.0,-10.113430361332387,517.0263783414987,3257.2824203748073,8.259203821609999,0.08490083707682677,0.5081249256259621,0.4098521776608577,0.02645638029732998,0.05844445677949679,0.9991304106812728,0.0008695893187272036,0.0,4.827422105273031,1.0458370465820905,-0.6331199909060772,-0.6331199909060772,-1.6789570374881677,2224.511554920746,0.0
2,484.71518828508687,-9.051166662998003,2581.0791903377144,4.478002705019411,2799.8699648137886,0.003620479199065609,1.0799289530961154,0.08200424366089186,0.5104823432353943,0.41722717881467924,0.025358325270061204,0.056645918390830656,2.7020152852194737,2.8579929065046277,8.452863106891945,0.9991601160465065,0.0008398839534935562,0.0,32.79287170492394,32.79287170492394,22.679359224629806,6.228645840300222,0.0,27.71912706922437,0.3092318657912906,0.7654883671096432,2672.160489844287,351.29206745536385,741.8960385802342,0.12197196562171417,0.006156640148934182,0.001886121065296456,6.846618293188675e-05,0.00015294108619508134,0.031098078353601927,0.10562421100249994,0.22745434193692451,9.830932999373825,0.0,0.0,0.0,-10.114114294506699,517.0679635295468,3257.4561040945005,8.302513008106098,0.08200424366089186,0.5104823432353943,0.41722717881467924,0.025358325270061204,0.056645918390830656,0.9991601160465065,0.0008398839534935562,0.0,5.087873019596625,1.0654145529109587,-1.4497701360596789,-1.4497701360596789,-2.5151846889706375,2204.8712772013996,0.0
3,483.90494508862946,-9.051026120893521,2579.4599080503463,4.478002705019411,2788.7846892250377,0.0036183413742650115,1.079263290181822,0.08214113567093809,0.5110992064626727,0.41648192170534337,0.02542596143511919,0.0567151742358189,2.695779372447104,2.8517549411632395,8.471059156170288,0.9991405723451363,0.0008594276548637004,0.0,32.81983438509655,32.81983438509655,22.687918133085113,6.241135904273596,0.0,27.722373876902076,0.30953993060160495,0.7656347483216798,2669.271025115353,350.8727550010365,739.8499975869336,0.12197196562171417,0.0061538338783282695,0.001883724359222816,7.028011696544464e-05,0.0001567668970622837,0.0311080579809886,0.10561155706941298,0.22753178444454103,9.830932999373825,0.0,0.0,0.0,-10.114798227681009,517.17807713151,3257.295721240001,8.292193494287847,0.08214113567093809,0.5110992064626727,0.41648192170534337,0.02542596143511919,0.0567151742358189,0.9991405723451363,0.0008594276548637004,0.0,5.070320957988613,1.0780812042144021,-1.8552179374403333,-1.8552179374403333,-2.9332991416547354,2206.7182461048733,0.0
4,483.094701892172,-9.050898967547418,2577.9581825140276,4.477541769222963,2778.5650369229147,0.0036163581602407617,1.0785989893971204,0.08211990160602353,0.5117271224594597,0.4158696528664056,0.02544356541182042,0.056676336194203106,2.689557805439757,2.8455310858631213,8.473182682306264,0.9991225598681442,0.0008774401318557607,0.0,32.84866981596399,32.84866981596399,22.69545438418022,6.2538739382175645,0.0,27.725865753341296,0.30983433874394856,0.765722182996646,2666.433270484947,349.76276860123505,736.4019421168566,0.12197196562171417,0.0061508426651261565,0.001881891401758123,7.183934572947001e-05,0.00016002438512974587,0.03111794312824309,0.10559920714494034,0.22760819009220354,9.830932999373825,0.0,0.0,0.0,-10.11548216085532,517.2883665548683,3257.1474085660993,8.282165379235908,0.08211990160602353,0.5117271224594597,0.4158696528664056,0.02544356541182042,0.056676336194203106,0.9991225598681442,0.0008774401318557607,0.0,5.064176219566992,1.0854219947260666,-2.0567570052436888,-2.0567570052436888,-3.1421789999697554,2208.0125774241037,0.0
5,482.2844586957146,-9.05074749764869,2576.328668508494,4.476991576679283,2767.472340816309,0.003614206162036977,1.0779360514299838,0.08210271124974358,0.5123793840317081,0.41522308693404625,0.025463121223053335,0.056639590026690244,2.6833505527150674,2.839321308510972,8.475964532969385,0.9991029883813431,0.0008970116186568034,0.0,32.87859589989011,32.87859589989011,22.703147092122517,6.266834681549347,0.0,27.72892713366655,0.31013739784546834,0.7658299137068414,2663.715952585027,348.6819343670306,732.9946098308101,0.12197196562171417,0.006147699146868418,0.0018798002192920796,7.35377086357262e-05,0.0001635756132228899,0.03112804655933259,0.10558642560606954,0.22768655041635058,9.830932999373825,0.0,0.0,0.0,-10.11616609402963,517.3988604546189,3256.9862511571832,8.272282464521936,0.08210271124974358,0.5123793840317081,0.41522308693404625,0.025463121223053335,0.056639590026690244,0.9991029883813431,0.0008970116186568034,0.0,5.057361451450765,1.0902542336067782,-2.1562422558117444,-2.1562422558117444,-3.2464964894185226,2209.50023397474,0.0
6,481.4742154992571,-9.050592212882268,2574.6758614144333,4.4764318604311475,2756.249605169699,0.0036120233888343937,1.0772744769846259,0.08208195412583921,0.5130379812909622,0.41457166544500784,0.025481646384564363,0.05660030774127485,2.6771575828599623,2.833125577089561,8.478449716004725,0.9990831508094435,0.0009168491905564913,0.0,32.90903765362021,32.90903765362021,22.71092196898297,6.279874203776083,0.0,27.73199970465644,0.3104415173339885,0.7659403150765915,2661.0248046123716,347.5892558020601,729.5679751187766,0.12197196562171417,0.006144518851901401,0.001877671299150994,7.525977366628949e-05,0.00016716841156037035,0.031138186210423403,0.10557357143685313,0.22776523940802185,9.830932999373825,0.0,0.0,0.0,-10.116850027203942,517.5093794078366,3256.8223023870487,8.262447713229623,0.08208195412583921,0.5130379812909622,0.41457166544500784,0.025481646384564363,0.05660030774127485,0.9990831508094435,0.0009168491905564913,0.0,5.0507041390538925,1.0937583755528626,-2.204781772142824,-2.204781772142824,-3.298540147695687,2211.014594748265,0.0
7,480.6639723027997,-9.050436353257348,2573.0189933634183,4.475868863514991,2745.0337091081906,0.0036098352533943502,1.076614266839177,0.08206073126275543,0.5136988099494465,0.4139182400054566,0.02550004594329109,0.05656068531946434,2.670978864530448,2.8269438596575736,8.480907959437102,0.9990632804004721,0.0009367195995278999,0.0,32.93971131099198,32.93971131099198,22.71877073565589,6.292956261235429,0.0,27.735148437021074,0.31074602371798127,0.766051080027624,2658.3383798437435,346.49719087236804,726.150575108224,0.12197196562171417,0.006141330561474423,0.001875537662577901,7.698857711878745e-05,0.00017076544463068705,0.0311483342043302,0.1055607044314873,0.22784400003943409,9.830932999373829,0.0,0.0,0.0,-10.117533960378253,517.6199062849489,3256.6573908681767,8.252625414779242,0.08206073126275543,0.5136988099494465,0.4139182400054566,0.02550004594329109,0.05656068531946434,0.9990632804004721,0.0009367195995278999,0.0,5.044047666113353,1.0965733264660915,-2.227874174503955,-2.227874174503955,-3.3244475009700465,2212.533857160221,0.0
8,479.85372910634226,-9.050280079872888,2571.3593252403625,4.47530298011424,2733.8339450175986,0.0036076434220400047,1.0759554216740925,0.08203961882115643,0.5143615367364375,0.4132628012700206,0.02551850063662409,0.05652111818453234,2.664814366451563,2.8207761243493943,8.483393725905678,0.9990433922382533,0.0009566077617466537,0.0,32.97058338001731,32.97058338001731,22.726693342587886,6.306077735348746,0.0,27.73837631275632,0.3110509410368367,0.7661621336569379,2655.654896800641,345.4082024784177,722.7474704655345,0.12197196562171417,0.006138136768994633,0.0018734008669061882,7.872339214607401e-05,0.00017436503087448534,0.031158489265922996,0.10554782792913033,0.22792281955387542,9.830932999373822,0.0,0.0,0.0,-10.118217893552563,517.7304413735684,3256.491632034158,8.242811579257014,0.08203961882115643,0.5143615367364375,0.4132628012700206,0.02551850063662409,0.05652111818453234,0.9990433922382533,0.0009566077617466537,0.0,5.037356428616756,1.0990364162568078,-2.2382506032493072,-2.2382506032493072,-3.337287019506115,2214.0573272850907,0.0
9,479.04348590988485,-9.050123394534,2569.6968977908887,4.474734213050033,2722.6509442364445,0.0036054479478264015,1.0752979422587816,0.08201865498072201,0.5150261449538484,0.41260534366976187,0.025537023209008077,0.05648163177171393,2.6586640574171723,2.814622339374978,8.485910712223385,0.9990234870285535,0.0009765129714465194,0.0,33.00165258478664,33.00165258478664,22.734690041607035,6.319238511000696,0.0,27.741683659212008,0.311356278824743,0.7662734770487656,2652.974220896234,344.3224504654621,719.3589286906861,0.12197196562171417,0.00613493757786191,0.0018712609421365621,8.046422975278015e-05,0.00017796714043350105,0.031168651400410547,0.10553494202114891,0.22800169783609325,9.830932999373827,0.0,0.0,0.0,-10.118901826726875,517.8409846413902,3256.3250266835707,8.233005814346999,0.08201865498072201,0.5150261449538484,0.41260534366976187,0.025537023209008077,0.05648163177171393,0.9990234870285535,0.0009765129714465194,0.0,5.030628017086384,1.101321088507028,-2.2422718382573805,-2.2422718382573805,-3.3435929267644084,2215.585026905288,0.0
