,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
500,44.13389388,-9.486012713,298.6489044,1.30441014,10.40249886,0.000504563,0.972848357,0.031290861,0.935371991,0.033337148,0.011880939,0.019409922,0.814768088,0.925254387,5.083243911,0.983993779,0.016006221,0,168.6382415,168.6382415,61.45331651,16.82559085,0,215.8305365,0.379693584,0.224254355,401.607447,4.851590829,6.979592047,0.091728006,0.000205524,0.000710954,0.000963456,0.001574,0.021925346,0.071521462,0.234629155,0,0,0,0,-10.48601271,241.2830458,1459.903661,2.058599243,0.031290861,0.935371991,0.033337148,0.011880939,0.019409922,0.983993779,0.016006221,0,1.065395701,0.606732302,1.146563682,1.146563682,0.53983138,311.0337097,0
501,43.69819798,-9.486380487,295.8659778,1.297063181,10.23876526,0.00049994,0.973079314,0.031240718,0.935587883,0.033171399,0.011921968,0.01931875,0.814126063,0.924459853,5.076095805,0.983914772,0.016085228,0,169.9686733,169.9686733,61.91633226,16.81838346,0,218.185509,0.38161633,0.223958845,397.8289255,4.816144843,6.872807886,0.09169192,0.000203324,0.000704541,0.000971746,0.001574649,0.021924394,0.071514911,0.234637813,0,0,0,0,-10.48638049,241.1624157,1458.167947,2.040094549,0.031240718,0.935587883,0.033171399,0.011921968,0.01931875,0.983914772,0.016085228,0,1.061800139,0.599435444,1.147380189,1.147380189,0.547944744,310.7598278,0
502,43.26250208,-9.486748262,293.0800616,1.289685548,10.07663868,0.00049531,0.973311038,0.031190645,0.93580273,0.033006626,0.011963686,0.019226959,0.813489029,0.923668992,5.068944037,0.983835434,0.016164566,0,171.3256818,171.3256818,62.38879911,16.81107304,0,220.5890848,0.383566485,0.223663612,394.0466046,4.780716599,6.766653305,0.091655178,0.000201128,0.000698116,0.000980146,0.001575203,0.021923435,0.071508335,0.234646474,0,0,0,0,-10.48674826,241.0413228,1456.42488,2.021554321,0.031190645,0.93580273,0.033006626,0.011963686,0.019226959,0.983835434,0.016164566,0,1.058221982,0.592033896,1.148176697,1.148176697,0.556142801,310.4856688,0
503,42.82680618,-9.487116037,290.2911013,1.282276839,9.916102439,0.000490674,0.973543523,0.031140639,0.936016545,0.032842816,0.012006105,0.019134534,0.812857069,0.922881854,5.061788372,0.983755761,0.016244239,0,172.7100897,172.7100897,62.87100852,16.80365808,0,223.042758,0.3855446,0.223368655,390.2604898,4.745302854,6.661127646,0.091617766,0.000198935,0.000691679,0.000988659,0.00157566,0.021922469,0.071501735,0.234655136,0,0,0,0,-10.48711604,240.919761,1454.674364,2.00297855,0.031140639,0.936016545,0.032842816,0.012006105,0.019134534,0.983755761,0.016244239,0,1.054660972,0.584525645,1.148952924,1.148952924,0.564427278,310.2112253,0
504,42.39111029,-9.487483811,287.4990417,1.274836641,9.757140111,0.000486031,0.973776774,0.031090699,0.936229344,0.032679957,0.012049239,0.01904146,0.812230265,0.922098493,5.054628595,0.983675747,0.016324253,0,174.1227537,174.1227537,63.36326417,16.7961373,0,225.5480844,0.387551243,0.223073976,386.470592,4.709900396,6.55623031,0.091579672,0.000196746,0.000685231,0.000997288,0.001576018,0.021921496,0.07149511,0.234663801,0,0,0,0,-10.48748381,240.7977246,1452.9163,1.98436726,0.031090699,0.936229344,0.032679957,0.012049239,0.01904146,0.983675747,0.016324253,0,1.051116843,0.576908623,1.149708581,1.149708581,0.572799959,309.9364897,0
505,41.95541439,-9.487851586,284.7038292,1.267364529,9.59973562,0.000481382,0.974010773,0.031040823,0.936441141,0.032518035,0.012093101,0.018947722,0.811608703,0.921318965,5.04746444,0.983595387,0.016404613,0,175.5645657,175.5645657,63.86588202,16.78850888,0,228.1066847,0.389586997,0.222779574,382.6769121,4.674505865,6.451960747,0.091540883,0.00019456,0.00067877,0.001006034,0.001576274,0.021920514,0.071488459,0.234672468,0,0,0,0,-10.48785159,240.6752073,1451.150587,1.965720418,0.031040823,0.936441141,0.032518035,0.012093101,0.018947722,0.983595387,0.016404613,0,1.047589339,0.569180702,1.15044337,1.15044337,0.581262668,309.661454,0
506,41.51971849,-9.488219361,281.9054085,1.259860065,9.443872729,0.000476727,0.974245536,0.03099101,0.936651952,0.032357038,0.012137705,0.018853305,0.810992472,0.920543326,5.040295691,0.983514676,0.016485324,0,177.0364559,177.0364559,64.37919187,16.7807716,0,230.7202475,0.391652465,0.222485449,378.8794651,4.639115968,6.348318493,0.091501384,0.000192378,0.000672298,0.0010149,0.001576428,0.021919525,0.071481784,0.234681137,0,0,0,0,-10.48821936,240.5522028,1449.37712,1.947038068,0.03099101,0.936651952,0.032357038,0.012137705,0.018853305,0.983514676,0.016485324,0,1.044078194,0.561339694,1.151156986,1.151156986,0.589817293,309.3861103,0
507,41.08402259,-9.488587135,279.1037258,1.2523228,9.28953582,0.000472065,0.974481057,0.030941258,0.936861791,0.032196951,0.012183066,0.018758191,0.810381664,0.919771635,5.033122066,0.983433609,0.016566391,0,178.5393935,178.5393935,64.90353718,16.77292374,0,233.3905338,0.393748259,0.2221916,375.0782558,4.603727179,6.245303172,0.091461162,0.000190198,0.000665813,0.001023889,0.001576475,0.021918528,0.071475082,0.234689808,0,0,0,0,-10.48858714,240.4287046,1447.595793,1.928320198,0.030941258,0.936861791,0.032196951,0.012183066,0.018758191,0.983433609,0.016566391,0,1.040583155,0.553383352,1.151849112,1.151849112,0.59846576,309.1104502,0
508,40.6483267,-9.48895491,276.298727,1.244752272,9.136709368,0.000467396,0.974717338,0.030891564,0.937070673,0.032037763,0.012229198,0.018662366,0.809776373,0.919003954,5.0259433,0.98335218,0.01664782,0,180.0743894,180.0743894,65.43927631,16.76496367,0,236.1193798,0.395875014,0.221898029,371.2732929,4.568336007,6.142914462,0.091420203,0.000188023,0.000659315,0.001033004,0.001576415,0.021917524,0.071468354,0.234698482,0,0,0,0,-10.48895491,240.304706,1445.806494,1.909566819,0.030891564,0.937070673,0.032037763,0.012229198,0.018662366,0.98335218,0.01664782,0,1.03710396,0.545309367,1.152519423,1.152519423,0.607210056,308.8344652,0
509,40.2126308,-9.489322684,273.4903587,1.237148004,8.98537807,0.00046272,0.974954375,0.030841927,0.937278612,0.031879461,0.012276117,0.018565811,0.809176699,0.918240344,5.018759106,0.983270384,0.016729616,0,181.6424984,181.6424984,65.98678314,16.7568896,0,238.9087019,0.39803338,0.221604735,367.464582,4.532938839,6.041152124,0.091378491,0.00018585,0.000652806,0.001042247,0.001576244,0.021916511,0.071461599,0.234707158,0,0,0,0,-10.48932268,240.1802,1444.009112,1.890777925,0.030841927,0.937278612,0.031879461,0.012276117,0.018565811,0.983270384,0.016729616,0,1.033640355,0.537115363,1.153167585,1.153167585,0.616052221,308.5581463,0
