,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,160.08696879680488,-9.099081044721697,1000.0,2.65,1200.0,0.0015090502826844332,0.9480018888079603,0.0,0.40912764616867314,0.5908723538313269,0.0,0.0,1.1056583562202644,1.2360606346017171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3797189848388103,620.9033618973175,0.0,0.0,0.140297924803792,0.0,0.0,0.0,0.0,0.03753894192380007,0.12482233421813935,0.23120625075022685,11.664683523141495,0.0,0.0,0.0,-10.099081044721698,969.2465248543108,3586.41085901296,2.8900773997510396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1562.5926010365429,0.0
1,159.95428575360486,-9.171152168503486,999.1993300277019,2.6492337269379327,1160.928672561619,0.0015024426358406738,0.9480041399644765,0.018926057536119943,0.40922816408568086,0.5719660577080835,0.0069792302564601364,0.011946827279659808,1.1052634765479428,1.235650401069026,1.8171032062219188,0.9998554555305927,5.205296125006305e-05,9.24915081571013e-05,6.543702652115912,18.171032062219187,12.54170106409747,3.556820400304932,0.0,25.099995570520857,0.3687630264855973,0.4170639004140114,620.5426415732303,13.794279519163466,21.12099067630878,0.140297924803792,0.001299453403586587,0.0018162643612370868,1.087780232135512e-06,1.8620280566789236e-06,0.03660358274739204,0.12572770054795496,0.2254869302104583,11.664214714797911,0.0,6.934533609964438e-06,2.305831298247413e-05,-10.099191350694204,829.0495061345789,3586.0345825640284,3.1382869759600274,0.018926057536119943,0.40922816408568086,0.5719660577080835,0.0069792302564601364,0.011946827279659808,0.9998554555305927,5.205296125006305e-05,9.24915081571013e-05,30.221088391837526,1.0003096819725201,0.6135311299664955,0.6135311299664955,-0.3867785520060246,1422.196200790077,0.0
2,159.82160271040487,-9.171235926072777,999.2998845171942,2.6492337269379327,1165.3425513490877,0.0015025801172040085,0.9480064558007343,0.018855034839409764,0.40965433317450467,0.5750138137016133,0.0069507225032305565,0.011904312336179206,1.104868772066487,1.2352403311718319,1.8028058523431796,0.9998723317147356,4.59068344910695e-05,8.17614507734159e-05,6.487705787337465,18.042504615102157,12.549587178654349,3.5614611901327202,0.0,25.11585958601531,0.3686401304707502,0.41699730251986883,620.6751092846189,13.72198356957279,21.020860659495447,0.140297924803792,0.0012993985847303705,0.0018166853248734753,9.514756383967436e-07,1.6295663040030637e-06,0.036605096285341164,0.1257296887953228,0.22549138970524482,11.66426945661561,0.0,6.144926788580856e-06,2.034613448687015e-05,-10.099301656666709,829.0796937435048,3586.0785203379137,3.139259611006971,0.018855034839409764,0.40965433317450467,0.5750138137016133,0.0069507225032305565,0.011904312336179206,0.9998723317147356,4.59068344910695e-05,8.17614507734159e-05,30.496565962304715,1.0004061652864242,0.4202657507416183,0.4202657507416183,-0.5801404145448059,1422.0855192042397,0.0
3,159.68891966720486,-9.171276574144944,999.264094251577,2.6492337269379327,1163.6103099306627,0.0015025316524818772,0.9480088354159709,0.018868178513919632,0.40996521609961295,0.5746918650590754,0.006955145269503073,0.011913033244416558,1.104474242755031,1.2348304248789181,1.804492433911915,0.9998657738405232,4.82165663538376e-05,8.60095931230131e-05,6.486618311909155,18.057566721162438,12.557186334283072,3.565017393425902,0.0,25.131527861053282,0.3686177372326666,0.41695057502950944,620.632019594708,13.714763080140862,21.011290569233804,0.140297924803792,0.0012991979236414179,0.001816753945592646,1.000221832124638e-06,1.7132174061323948e-06,0.03660607761222491,0.12572734671819644,0.22549932500478226,11.664248184831823,0.0,6.451764251831545e-06,2.1400047266241924e-05,-10.099411962639213,829.103791002443,3586.0614468532362,3.1391885750978834,0.018868178513919632,0.40996521609961295,0.5746918650590754,0.006955145269503073,0.011913033244416558,0.9998657738405232,4.82165663538376e-05,8.60095931230131e-05,30.45825884226756,1.000497990028218,0.32379444574240335,0.32379444574240335,-0.6767035442858147,1422.0128783154291,0.0
4,159.55623662400487,-9.171316547811902,999.2278744323826,2.6492337269379327,1161.8615209464308,0.0015024825996402685,0.9480112791454568,0.018879025866519825,0.41028180974747525,0.5743662107457154,0.0069586754224859396,0.011920350444033886,1.104079888592822,1.234420682159148,1.8059690472555834,0.9998591349388875,5.054986709588326e-05,9.031519401673873e-05,6.485549078573607,18.07299049014873,12.564810754792092,3.568624605837754,0.0,25.147206734701317,0.3685929280295386,0.41690348769120544,620.5968276656802,13.705773603054805,20.999226921304167,0.140297924803792,0.0012989954905927997,0.001816822747787944,1.049412117993902e-06,1.7976639873561264e-06,0.03660706386021963,0.12572498290718565,0.2255073141082946,11.664226649957339,0.0,6.762403782111922e-06,2.24669707520539e-05,-10.099522268611718,829.1278882829079,3586.044162173336,3.1391550374543016,0.018879025866519825,0.41028180974747525,0.5743662107457154,0.0069586754224859396,0.011920350444033886,0.9998591349388875,5.054986709588326e-05,9.031519401673873e-05,30.4235088614556,1.0005596905556802,0.2756898259205124,0.2756898259205124,-0.7248698646351678,1421.939371580087,0.0
5,159.42355358080485,-9.171356508313359,999.1915791073264,2.649217946234254,1160.1130038247156,0.001502433438873267,0.9480137876110593,0.018889885624173017,0.4105989238673947,0.5740399654495828,0.006962209645816936,0.01192767597835608,1.103685709559228,1.2340111029814718,1.8074484338821892,0.9998524792065434,5.288433845605914e-05,9.463645500053217e-05,6.484480843834812,18.088450894235923,12.572448844795755,3.572237941265118,0.0,25.162912587873134,0.36856812075704326,0.4168563998505997,620.5616680850214,13.696785335436982,20.98716309664274,0.140297924803792,0.0012987929491803667,0.0018168913719572024,1.0987009900299752e-06,1.8822974418833178e-06,0.03660804953787428,0.1257226161744788,0.22551530468521003,11.66420506022382,0.0,7.0738417975617944e-06,2.3536587788771035e-05,-10.099632574584223,829.151981341554,3586.026833431938,3.139121606128773,0.018889885624173017,0.4105989238673947,0.5740399654495828,0.006962209645816936,0.01192767597835608,0.9998524792065434,5.288433845605914e-05,9.463645500053217e-05,30.388747548317344,1.0006053761030744,0.25176760043346813,0.25176760043346813,-0.7488377756696063,1421.8658682511937,0.0
6,159.29087053760486,-9.171396445955248,999.1549513143989,2.6491823169753514,1158.35215915994,0.001502383822535623,0.9480163593944821,0.018900771895450842,0.41091736204382706,0.573712352067677,0.0069657447043690104,0.011935027191081833,1.1032917056337352,1.233601687314921,1.8089329925128248,0.9998457594053269,5.523673743237392e-05,9.900385724075165e-05,6.483403371470752,18.103965549118396,12.58010598434581,3.5758642204553364,0.0,25.178647275785366,0.36854286919602314,0.41680934076078996,620.527751448436,13.687791901655865,20.975129543892642,0.140297924803792,0.0012985899952656086,0.0018169591737989092,1.148437240911405e-06,1.96771921441962e-06,0.036609032584033085,0.1257202387793855,0.22552329765636492,11.664183262396213,0.0,7.38828882236093e-06,2.4616489698462454e-05,-10.099742880556729,829.1760549193638,3586.009337636196,3.1390943702103766,0.018900771895450842,0.41091736204382706,0.573712352067677,0.0069657447043690104,0.011935027191081833,0.9998457594053269,5.523673743237392e-05,9.900385724075165e-05,30.35391121807897,1.0006428346717333,0.2399355728457514,0.2399355728457514,-0.7607072618259819,1421.7924134811233,0.0
7,159.15818749440484,-9.17143635521787,999.1179226407719,2.6491462804062547,1156.5757024356672,0.001502333657978058,0.9480189963302774,0.0189116824737582,0.4112373481729741,0.573383135171706,0.006969277482566023,0.011942404991192175,1.102897876795949,1.2331924351286105,1.8104228715432282,0.9998389628758808,5.761146230098368e-05,0.00010342566181820777,6.4823141647600035,18.11954060940796,12.587783620992619,3.579505361678034,0.0,25.19441126352631,0.36851705247465816,0.41676231671886643,620.4954117886324,13.67878719036045,20.963127717985127,0.140297924803792,0.0012983865433029917,0.0018170259861336338,1.1987131533827264e-06,2.0540892483871575e-06,0.036610012483414854,0.12571784861039856,0.2255312934990069,11.66416121540132,0.0,7.706337474306266e-06,2.570871065169979e-05,-10.099853186529234,829.2001050355943,3585.991641818211,3.1390750004850467,0.0189116824737582,0.4112373481729741,0.573383135171706,0.006969277482566023,0.011942404991192175,0.9998389628758808,5.761146230098368e-05,0.00010342566181820777,30.318991235567275,1.0006761374548954,0.2341476149599786,0.2341476149599786,-0.7665285224949168,1421.7190157719995,0.0
8,159.02550445120485,-9.171476261084484,999.0808129668494,2.6491101479613306,1154.799368846609,0.0015022833779027782,0.9480216965578593,0.01892260664164306,0.4115578817553805,0.5730533485095801,0.006972814384798422,0.011949792256844637,1.102504223025595,1.232783346391742,1.8119155771582671,0.9998321483569359,5.998760504610969e-05,0.00010786403801795808,6.481225554291222,18.13515237890225,12.595475406648601,3.583152869335,0.0,25.210202770470897,0.3684912188288753,0.4167152976717484,620.4631337030654,13.669783782020065,20.951127453666857,0.140297924803792,0.0012981829917978623,0.0018170925909585362,1.2490947439869204e-06,2.1406596929213605e-06,0.036610991633277246,0.12571545545846527,0.22553929004917916,11.66413910977365,0.0,8.025239190371831e-06,2.680381100655735e-05,-10.099963492501738,829.2241501622599,3585.9738989081075,3.1390559215964964,0.01892260664164306,0.4115578817553805,0.5730533485095801,0.006972814384798422,0.011949792256844637,0.9998321483569359,5.998760504610969e-05,0.00010786403801795808,30.284059662713656,1.000707154219513,0.2313814413784009,0.2313814413784009,-0.7693257128411121,1421.6456335170649,0.0
9,158.89282140800483,-9.171516164398943,999.0436284597376,2.6490739255725875,1153.0234741260947,0.001502232990635042,0.948024462182277,0.018933549652522627,0.4118789349102776,0.5727230260061444,0.0069763576355779304,0.011957192016944698,1.1021107443025142,1.2323744210735987,1.8134115496116596,0.9998253169679714,6.236475125582913e-05,0.00011231828077271524,6.480137659893013,18.150799475635917,12.603181218016466,3.586806516568149,0.0,25.226021839794445,0.3684653835974402,0.4166682833351473,620.4308744988641,13.660786013681918,20.93913401636542,0.140297924803792,0.0012979793493763897,0.0018171590023765786,1.299574020525516e-06,2.2274167861477663e-06,0.03661197007452635,0.12571305951497214,0.22554728723668713,11.66411694914254,0.0,8.344941640128893e-06,2.7901610800809964e-05,-10.100073798474243,829.248190636221,3585.956111818697,3.139036920634475,0.018933549652522627,0.4118789349102776,0.5727230260061444,0.0069763576355779304,0.011957192016944698,0.9998253169679714,6.236475125582913e-05,0.00011231828077271524,30.249109993478545,1.0007369903198293,0.23012610448445892,0.23012610448445892,-0.7706108858353704,1421.5722665953672,0.0
