,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,486.3356746759735,-9.112746428159788,2650.0,4.5,3300.0,0.003747716335767485,1.0812643626705156,0.0,0.5121104654829675,0.48788953451703254,0.0,0.0,2.714530274319967,2.8705112960500525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5639652558188666,2692.9709495643924,0.0,0.0,0.13522277475575276,0.0,0.0,0.0,0.0,0.0304431853998631,0.10639403133881832,0.2224773795129184,9.830932999373827,0.0,0.0,0.0,-10.112746428159788,600.2637865950018,3263.7242021345837,8.981907485569428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1376.64210158823,0.0
1,485.52543147951945,-9.113430361334096,2595.3600299223413,4.480736459740184,2846.9371574786987,0.004098336474334163,1.0805959775034228,0.07290862629445877,0.5087103723279062,0.4183810013776353,0.019232080142375395,0.053676546152083365,2.7082655752929417,2.8642450140411717,7.63163334260121,0.9992426621534136,0.0007573378465863562,0.0,28.79861638717438,28.79861638717438,19.454147476059713,6.289879208037571,0.0,29.632335412615937,0.26378332880257654,0.5639624276317639,2668.983704344736,267.45357581645504,705.8099809394157,0.1356816827696528,0.004561288129100873,0.0035266409697488487,4.7547015037685694e-05,0.00013270325041131592,0.03042174975732749,0.10631183497829612,0.22248922834977514,0.0,0.0,0.0,0.0,-10.113430361334096,515.0358947556196,3258.0831343578525,8.908914639277315,0.07290862629445877,0.5087103723279062,0.4183810013776353,0.019232080142375395,0.053676546152083365,0.9992426621534136,0.0007573378465863562,0.0,5.738429355230264,1.0219628096931852,-0.04321796555650925,-0.04321796555650925,-1.0651807752496945,1181.173200186219,0.0
2,484.7151882830654,-9.114114294508404,2575.9849232495258,4.476516546522927,2759.993554402158,0.004068612817185071,1.079928953094453,0.07987528941933597,0.5098486991663272,0.4102760114143368,0.02117012504072517,0.0587051643786108,2.7020152852038937,2.857992906489042,8.372117582424805,0.9990807885787031,0.0009192114212969475,0.0,32.258020027669595,32.258020027669595,19.489685612578434,6.211733839614404,0.0,29.78827381339491,0.2650397287399421,0.5631849197435439,2668.843629474479,293.2724032274153,768.8661448784995,0.1358792601549437,0.00452026293747937,0.003505987018818733,6.361074253485452e-05,0.00017639381390381284,0.030418442398103082,0.10629299200809363,0.22250108434766233,0.0,0.0,0.0,0.0,-10.114114294508404,515.070418824563,3256.8471082499855,8.915464414842377,0.07987528941933597,0.5098486991663272,0.4102760114143368,0.02117012504072517,0.0587051643786108,0.9990807885787031,0.0009192114212969475,0.0,5.136457274795406,1.0444959250158647,-0.5486146474363363,-0.5486146474363363,-1.593110572452201,1179.14980985126,0.0
3,483.90494508661135,-9.114798227682712,2573.863477040175,4.475800381962933,2745.2006389784488,0.00406540263906002,1.0792632901801658,0.07936933945045822,0.5107168609001547,0.40991379964938707,0.020998399124046715,0.05837094032641151,2.695779372431589,2.851754941147718,8.325251811646334,0.9990554963918812,0.0009445036081188662,0.0,32.31871326771697,32.31871326771697,19.50771504116016,6.222489560097472,0.0,29.844569532262952,0.2645656278537352,0.5624070994898427,2667.2741839415,289.7733550802209,761.4494822787595,0.13593521823228608,0.004510188267017231,0.003509248669515764,6.487885485776097e-05,0.00018034897531838407,0.030419294129849398,0.10628867936389737,0.22251294750734363,0.0,0.0,0.0,0.0,-10.114798227682712,515.1518111567552,3256.6373313162057,8.91724030422401,0.07936933945045822,0.5107168609001547,0.40991379964938707,0.020998399124046715,0.05837094032641151,0.9990554963918812,0.0009445036081188662,0.0,5.164636652989311,1.0533013105087996,-0.8018986297728365,-0.8018986297728365,-1.8551999402816362,1177.2398742214,0.0
4,483.0947018901573,-9.11548216085702,2572.217469942886,4.47523088333965,2733.9397742879837,0.00406291184367738,1.0785989893954702,0.07933451687541329,0.5113796615086481,0.40928582161593874,0.02095987536445029,0.058374641510963,2.6895578054243012,2.845531085847659,8.326512017707742,0.9990354307561179,0.0009645692438821372,0.0,32.350247369308214,32.350247369308214,19.51455339581237,6.237679412797537,0.0,29.877617305460184,0.2641961681995949,0.561628970570845,2664.6227714776664,288.12723053077934,758.4682120475333,0.13599703858870463,0.0045009773967796245,0.0035131700789191238,6.617467139480861e-05,0.00018430084399879458,0.030420305905425122,0.10628492186257167,0.22252481782958286,0.0,0.0,0.0,0.0,-10.11548216085702,515.2351803785967,3256.470513282154,8.91539337441572,0.07933451687541329,0.5113796615086481,0.40928582161593874,0.02095987536445029,0.058374641510963,0.9990354307561179,0.0009645692438821372,0.0,5.158988013485732,1.0582400237478427,-0.9259595493241262,-0.9259595493241262,-1.9841995730719688,1175.3403984052823,0.0
5,482.2844586937033,-9.116166094031328,2570.6051676168795,4.474668712072793,2722.915790438459,0.004060472240993385,1.0779360514283398,0.07930772281851477,0.5120362767433684,0.40865600043811684,0.020929777942416954,0.05837794487609782,2.683350552699676,2.8393213084955735,8.32852594908537,0.9990157150887589,0.0009842849112411728,0.0,32.37877841359307,32.37877841359307,19.519922132185027,6.250708578058957,0.0,29.909798988085225,0.2639059249035807,0.560850536692773,2661.932234516639,286.6041203211631,755.4913251771723,0.1360587055346963,0.00449183290015944,0.0035171331367581833,6.746940296534344e-05,0.0001881876194754892,0.03042132925205313,0.10628120067889621,0.22253669531514478,0.0,0.0,0.0,0.0,-10.116166094031328,515.3186643517264,3256.305839777256,8.913406994451943,0.07930772281851477,0.5120362767433684,0.40865600043811684,0.020929777942416954,0.05837794487609782,0.9990157150887589,0.0009842849112411728,0.0,5.152789487768701,1.061314554741229,-0.985211210061584,-0.985211210061584,-2.046525764802813,1173.4471003809738,0.0
6,481.47421549724925,-9.116850027205636,2568.992622101568,4.474104323687678,2711.9214282845865,0.004058032166781355,1.077274476982988,0.07928183318336955,0.5126941853817194,0.4080239814349109,0.020900189226182413,0.05838164395718714,2.67715758284463,2.8331255770742314,8.33064473428491,0.9989960069320649,0.001003993067935106,0.0,32.407328979300104,32.407328979300104,19.525274026740654,6.263700734654503,0.0,29.94204564500833,0.2636188946065706,0.5600718015678225,2659.2416043750695,285.0946563477152,752.5290844747174,0.13612036282367945,0.0044826937796397515,0.0035210903192762055,6.876296878287607e-05,0.00019207936911365108,0.030422353742645316,0.10627747937899484,0.22254857996479388,0.0,0.0,0.0,0.0,-10.116850027205636,515.402135516085,3256.1405150196288,8.91141164083043,0.07928183318336955,0.5126941853817194,0.4080239814349109,0.020900189226182413,0.05838164395718714,0.9989960069320649,0.001003993067935106,0.0,5.146500340011052,1.0634458661204191,-1.0120631749192293,-1.0120631749192293,-2.0755090410396484,1171.5596712210825,0.0
7,480.6639723007952,-9.117533960379944,2567.3778404106256,4.473537120350149,2700.944051738961,0.004055588592479782,1.0766142668375454,0.0792561112423539,0.5133539214184125,0.40738996733923366,0.020870688742124173,0.058385422500229725,2.6709788645151846,2.8269438596422978,8.332796328412291,0.9989762855436987,0.001023714456301303,0.0,32.43604616347881,32.43604616347881,19.530675949573908,6.276726216392692,0.0,29.974421716577314,0.26333223287103474,0.5592927689140894,2656.553617238074,283.5930192726162,749.577341338708,0.13618201081864614,0.004473556505182533,0.0035250387812687687,7.005552312964059e-05,0.00019597922075964937,0.030423378745586465,0.10627375575615951,0.22256047177929603,0.0,0.0,0.0,0.0,-10.117533960379944,515.4855858786344,3255.9743638631617,8.909416476880953,0.0792561112423539,0.5133539214184125,0.40738996733923366,0.020870688742124173,0.058385422500229725,0.9989762855436987,0.001023714456301303,0.0,5.14017103480504,1.0650943908771946,-1.0227248658679355,-1.0227248658679355,-2.08781925674513,1169.6780754163453,0.0
8,479.85372910434114,-9.118217893554252,2565.760655480373,4.47296704103322,2689.9828877827917,0.004053141263183521,1.075955421672467,0.07923051680350704,0.5140155223243297,0.4067539608721633,0.0208412499428967,0.058389266860610335,2.664814366436354,2.820776124334182,8.334976944699852,0.9989565493365314,0.0010434506634685356,0.0,32.46494074034213,32.46494074034213,19.5361326714507,6.289790308612474,0.0,30.006931841680565,0.2630457402490929,0.5585134424555023,2653.8684201494852,282.0988106871341,746.635881966239,0.13624364965669328,0.004464420829810845,0.00352897823715348,7.134710428369625e-05,0.00019988748866631178,0.03042440421252071,0.10627002964156755,0.22257237075941683,0.0,0.0,0.0,0.0,-10.118217893554252,515.5690146208838,3255.807368403721,8.90742200465944,0.07923051680350704,0.5140155223243297,0.4067539608721633,0.0208412499428967,0.058389266860610335,0.9989565493365314,0.0010434506634685356,0.0,5.1338042118407445,1.0664947771386857,-1.02529689600831,-1.02529689600831,-2.0917916731469957,1167.8022938873269,0.0
9,479.0434859078871,-9.11890182672856,2564.1410156459715,4.472394058112255,2679.037899680796,0.004050690099384474,1.0752979422571622,0.07920504691553716,0.5146789960390796,0.4061159570453832,0.02081187108255006,0.058393175832987095,2.6586640574020315,2.8146223393598233,8.337186396463322,0.9989367979191098,0.001063202080890159,0.0,32.49401450854502,32.49401450854502,19.541644806459555,6.3028934167823865,0.0,30.03957707192506,0.26275940603562126,0.5577338259217575,2651.186006572616,280.61197231941605,743.7046539205431,0.13630527932247563,0.004455286714072876,0.0035329085629657673,7.263774551983628e-05,0.00020380429176346108,0.030425430131499464,0.10626630099360214,0.22258427690592208,0.0,0.0,0.0,0.0,-10.11890182672856,515.652421370845,3255.639520521073,8.905428211913293,0.07920504691553716,0.5146789960390796,0.4061159570453832,0.02081187108255006,0.058393175832987095,0.9989367979191098,0.001063202080890159,0.0,5.127399993569323,1.0677668423744298,-1.0238271083734005,-1.0238271083734005,-2.0915939507478303,1165.932308627382,0.0
10,478.23324271143304,-9.119585759902868,2562.5188760530395,4.471818145778917,2668.109096475466,0.004048235031914993,1.0746418292268392,0.0791797010257041,0.5153443486463415,0.40547595032795436,0.020782551936110078,0.05839714908959402,2.6525279062748166,2.8084824730045765,8.33942473040488,0.9989170309709846,0.0010829690290154303,0.0,32.52326872632616,32.52326872632616,19.547212717590003,6.316035658413677,0.0,30.072358240291567,0.2624732307256811,0.5569539230482375,2648.5063598271763,279.1324668388397,740.7836162793454,0.13636689979523445,0.004446154131151864,0.00353682964391131,7.392748002840106e-05,0.00020772973821060848,0.030426456492734438,0.1062625697782023,0.22259619021957883,0.0,0.0,0.0,0.0,-10.119585759902868,515.7358057808107,3255.470812626578,8.90343505224178,0.0791797010257041,0.5153443486463415,0.40547595032795436,0.020782551936110078,0.05839714908959402,0.9989170309709846,0.0010829690290154303,0.0,5.120958340021072,1.0689717664514855,-1.0203381652230654,-1.0203381652230654,-2.089309931674551,1164.0681017404934,0.0
11,477.422999514979,-9.120269693077176,2560.8941919410954,4.47123927807847,2657.1964902548552,0.004045775991738726,1.073987083397365,0.07915447872142467,0.5160115861167797,0.40483393516179567,0.02075329237470942,0.058401186346715254,2.6464058819859293,2.802356493628991,8.341692007217407,0.9988972481732231,0.0011027518267768559,0.0,32.55270462657364,32.55270462657364,19.55283675414002,6.329217133348042,0.0,30.105276172788184,0.2621872155553991,0.5561737375759543,2645.829462912877,277.66025839359907,737.8727288785906,0.1364285110541409,0.0044370230548326705,0.0035407413649170575,7.521634116637168e-05,0.0002116639363751501,0.030427483286481292,0.10625883596147048,0.22260811070115377,0.0,0.0,0.0,0.0,-10.120269693077176,515.8191675011739,3255.30123708821,8.901442478011605,0.07915447872142467,0.5160115861167797,0.40483393516179567,0.02075329237470942,0.058401186346715254,0.9988972481732231,0.0011027518267768559,0.0,5.114479201948425,1.0701407816615394,-1.0158407660306779,-1.0158407660306779,-2.085981547692217,1162.2096553816455,0.0
12,476.61275631852493,-9.120953626251485,2559.266918229229,4.470657428785549,2646.300093528683,0.0040433129093207995,1.0733337054314291,0.07912937958752982,0.5166807144160489,0.4041899059964213,0.020724092271205575,0.058405287316324245,2.6402979535350646,2.796244369668678,8.34398828772994,0.9988774492041176,0.0011225507958823658,0.0,32.58232344775401,32.58232344775401,19.558517265688483,6.342437938763971,0.0,30.13833170166959,0.2619013617853707,0.555393273251475,2643.1552982460375,276.1953113269969,734.971951691697,0.13649011307863945,0.0044278934587640125,0.0035446436100440184,7.650436244463354e-05,0.00021560699552275722,0.03042851050290909,0.106255099509216,0.22262003835141467,0.0,0.0,0.0,0.0,-10.120953626251485,515.9025061787332,3255.1307861941636,8.899450439465323,0.07912937958752982,0.5166807144160489,0.4041899059964213,0.020724092271205575,0.058405287316324245,0.9988774492041176,0.0011225507958823658,0.0,5.1079625305203145,1.0712898306284893,-1.0108399447359249,-1.0108399447359249,-2.082129775364414,1160.3569517528556,0.0
13,475.80251312207093,-9.121637559425793,2557.637009478869,4.470072571391955,2635.4199190467116,0.004040845714570884,1.0726816961865415,0.0791044032013089,0.5173517395107509,0.40354385728794023,0.02069495150041092,0.05840945170089798,2.63420408999025,2.7901460696341154,8.346313632414569,0.9988576337388307,0.0011423662611692168,0.0,32.61212643732147,32.61212643732147,19.564254603929964,6.355698172264368,0.0,30.171525666327998,0.261615670719939,0.554612533826842,2640.4838485480554,274.73759017926466,732.0812447646852,0.13655170584844004,0.004418765316395919,0.003548536262431222,7.779157755388327e-05,0.00021955902587063244,0.030429538132089397,0.10625136038691743,0.22263197317112945,0.0,0.0,0.0,0.0,-10.121637559425793,515.98582145654,3254.9594521493086,8.897458887707314,0.0791044032013089,0.5173517395107509,0.40354385728794023,0.02069495150041092,0.05840945170089798,0.9988576337388307,0.0011423662611692168,0.0,5.101408277627496,1.0724270529209057,-1.0055880606812226,-1.0055880606812226,-2.0780151136021283,1158.5099731026885,0.0
14,474.9922699256169,-9.1223214926001,2556.0044198956507,4.46948467910371,2624.5559798105205,0.0040383743368461,1.0720310563900413,0.07907954912812483,0.5180246673686912,0.40289578350318395,0.020665869932821015,0.05841367919530381,2.628124260487739,2.784061562110494,8.348668100966343,0.9988378014493884,0.0011621985506115933,0.0,32.64211485064264,32.64211485064264,19.5700491218885,6.368997929998193,0.0,30.20485891343232,0.2613301436422979,0.5538315230595197,2637.8150960463945,273.2870596033439,729.200568241161,0.13661328934356162,0.004409638600986952,0.0035524192042944796,7.90780203422493e-05,0.0002235201385999097,0.030430566163995955,0.106247618559722,0.22264391516106588,0.0,0.0,0.0,0.0,-10.1223214926001,516.0691129738772,3254.7872270742632,8.895467772012827,0.07907954912812483,0.5180246673686912,0.40289578350318395,0.020665869932821015,0.05841367919530381,0.9988378014493884,0.0011621985506115933,0.0,5.094816396214038,1.073556607351553,-1.0002112151909404,-1.0002112151909404,-2.0737678225424934,1156.6687017261456,0.0
15,474.1820267291628,-9.123005425774409,2554.3691033207037,4.468893724836758,2613.7082890629595,0.0040358987049375,1.0713817868619628,0.07905481692377686,0.5186995039581943,0.40224567911802883,0.020636847439867757,0.0584179694839091,2.6220584342318767,2.7779908157575646,8.351051752511271,0.9988179520046065,0.001182047995393455,0.0,32.67228995187811,32.67228995187811,19.575901174510065,6.382337307965361,0.0,30.238332297006394,0.26104478187287955,0.5530502447123065,2635.149023020216,271.84368443442105,726.3298823273134,0.13667486354428499,0.004400513285592608,0.003556292316910523,8.036372483893554e-05,0.000227490445860673,0.030431594588502666,0.10624387399243754,0.2226558643219932,0.0,0.0,0.0,0.0,-10.123005425774409,516.1523803661809,3254.614103004172,8.89347704166268,0.07905481692377686,0.5186995039581943,0.40224567911802883,0.020636847439867757,0.0584179694839091,0.9988179520046065,0.001182047995393455,0.0,5.088186840099401,1.0746806226896746,-0.9947724202041839,-0.9947724202041839,-2.0694530428938585,1154.8331199643299,0.0
