,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,280.765033504763,-7.18239694560992,4050.0,3.55,1170.0,0.005947929761735578,1.017980029500534,0.0,0.4976209612912827,0.5023790387087173,0.0,0.0,1.694039015264465,1.7983379119261906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310904221463456,1422.266378856094,0.0,0.0,0.10088356799768478,0.0,0.0,0.0,0.0,0.03350937343705804,0.0939206167347551,0.26296300730995537,9.155080213903743,0.0,0.0,0.0,-8.68239694560992,1027.7502243988204,5653.432705702929,3.612870671312802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6071.840684034381,0.0
1,280.531701533533,-7.182577295656193,4018.6513369049717,3.541212703742894,964.8350628933343,0.006463312702745205,1.0178795699318095,0.09127542567886121,0.49568073583477434,0.4130438384863653,0.08247786107943199,0.008797564599429219,1.6929762110992157,1.7973022023373333,8.954279947569358,0.9996304576796146,0.00036954232038548,0.0,22.109333203874957,22.109333203874957,15.345747064139418,9.655837341585608,0.0,15.766856291790225,0.9036151895869309,0.9310901780730517,1415.4038882346313,415.8535776263757,41.78258121657964,0.10105792242422261,0.011664880905948985,0.0008633158043741462,9.324963230337512e-05,9.94654387644571e-06,0.033497575023947235,0.09388532437361112,0.26296759755328125,0.0,0.0,0.0,0.0,-8.682577295656193,881.9265575309211,5649.259249638272,3.5961850484945614,0.09127542567886121,0.49568073583477434,0.4130438384863653,0.08247786107943199,0.008797564599429219,0.9996304576796146,0.00036954232038548,0.0,4.525246915194869,1.0081658709092358,-0.04680023983536441,-0.04680023983536441,-1.0549661107446002,6067.359942868005,0.0
2,280.298369562303,-7.182757645702466,4010.386175829273,3.5398915881608244,939.1963905591832,0.006450469763011845,1.0177792318114212,0.09938694089334028,0.49630399030340017,0.4043090688032483,0.08984351828951108,0.009543422603829208,1.6919140769351382,1.7962671162507928,9.713311326049869,0.9995736917228121,0.00042630827718790406,0.0,24.170574931068117,24.17057493106812,15.377089963653937,9.593962689938186,0.0,15.805455462544465,0.9039770968092178,0.9310366260458852,1415.8652510750112,452.35379865679056,45.25879961961819,0.10110937613143131,0.011639559199882228,0.0008621607907860918,0.00011673934621941582,1.240037051840036e-05,0.033496257563684406,0.09387940814855654,0.262972188419074,0.0,0.0,0.0,0.0,-8.682757645702466,881.9344586169801,5648.631733558477,3.5981042725688064,0.09938694089334028,0.49630399030340017,0.4043090688032483,0.08984351828951108,0.009543422603829208,0.9995736917228121,0.00042630827718790406,0.0,4.068030117127191,1.0154723536587675,-0.5663752369183142,-0.5663752369183142,-1.5818475905770817,6067.034932393831,0.0
3,280.065037591073,-7.182937995748739,4009.904522186594,3.539766930846078,936.7927345659169,0.006449734313944348,1.0176790154541646,0.09927889812818091,0.49674265617527236,0.4039784456965487,0.08973722618533843,0.009541671942842488,1.6908526124163272,1.795232653306945,9.706749188240998,0.9995690786467423,0.000430921353257747,0.0,24.204026152752796,24.204026152752796,15.39095628313212,9.605188624936389,0.0,15.819875077711313,0.9038902312299735,0.9309830354534336,1415.7975973648445,451.18253130035924,45.18446348723349,0.10111629770562673,0.011637437669000078,0.0008627231565213931,0.00011791152916001048,1.2537418163561914e-05,0.033496687818175636,0.09387839004982707,0.2629767799073525,0.0,0.0,0.0,0.0,-8.68293799574874,881.9734395217635,5648.572521790639,3.598679482459269,0.09927889812818091,0.49674265617527236,0.4039784456965487,0.08973722618533843,0.009541671942842488,0.9995690786467423,0.000430921353257747,0.0,4.069127007986776,1.0182682237935423,-0.8269849169262042,-0.8269849169262042,-1.8452531407197466,6067.320570497304,0.0
4,279.831705619843,-7.183118345795011,4009.5012650178855,3.5396612035381674,934.835203837449,0.0064491183242533145,1.017578920921714,0.09933385598366072,0.4971064779323867,0.40355966608395044,0.08978149310422665,0.009552362879434074,1.6897918171871689,1.7941988131464415,9.714693649952737,0.9995651267031122,0.00043487329688787145,0.0,24.226745540203865,24.226745540203865,15.401232228884307,9.616590136971663,0.0,15.830425528715816,0.9038357790016193,0.9309294062726952,1415.5148966825402,450.7692770062976,45.16904771455395,0.10112338590474852,0.011635551037814012,0.0008633032892837345,0.00011908310106437663,1.2669927340757227e-05,0.033497140302240914,0.09387743396962384,0.26298137201813565,0.0,0.0,0.0,0.0,-8.68311834579501,882.0129142679393,5648.522301592158,3.598708055404101,0.09933385598366072,0.4971064779323867,0.40355966608395044,0.08978149310422665,0.009552362879434074,0.9995651267031122,0.00043487329688787145,0.0,4.0626598261757945,1.0197681795819902,-0.9571115264734613,-0.9571115264734613,-1.9768797060554515,6067.616151699422,0.0
5,279.598373648613,-7.183298695841284,4009.099202679567,3.539555640369853,932.8896139357703,0.006448504126339159,1.0174789482817987,0.09938975926861923,0.49746967870912695,0.4031405620222556,0.08982791854256868,0.009561840726050557,1.6887316908922974,1.7931655954101808,9.722713616099721,0.9995611892620664,0.0004388107379336323,0.0,24.24918455801098,24.24918455801098,15.411371643600086,9.626608729150979,0.0,15.840932161718632,0.9037945076392839,0.9308757384806639,1415.2288996638645,450.36680750663083,45.14782153354513,0.10113046700206346,0.011633667709437415,0.0008638840351438727,0.00012025501414247885,1.2800689478232e-05,0.03349759334698931,0.09387647917680167,0.262985964751442,0.0,0.0,0.0,0.0,-8.683298695841284,882.0523954813438,5648.472159254675,3.5987281029152434,0.09938975926861923,0.49746967870912695,0.4031405620222556,0.08982791854256868,0.009561840726050557,0.9995611892620664,0.0004388107379336323,0.0,4.056157948151314,1.0206281407633568,-1.0219718955410424,-1.0219718955410424,-2.0426000363043992,6067.9121022896925,0.0
6,279.36504167738303,-7.183479045887557,4008.6960169090967,3.5394497298944163,930.9452175364984,0.006447888162680307,1.0173790976081967,0.0994457769772512,0.49783338750922984,0.40272083551351806,0.08987446158335805,0.009571315393893156,1.687672233176631,1.7921329997393205,9.73075220604168,0.9995572472064499,0.0004427527935500717,0.0,24.271667310047913,24.271667310047913,15.421526454648786,9.636622129667254,0.0,15.851456035364835,0.9037534253859503,0.9308220320543237,1414.9428206671023,449.96485937648,45.1265146684674,0.10113755821214644,0.011631780733789765,0.0008644648784014631,0.00012143012316925799,1.2931882836308116e-05,0.03349804631177678,0.09387552387590575,0.2629905581072906,0.0,0.0,0.0,0.0,-8.683479045887557,882.0918698775935,5648.421851841543,3.5987477950686197,0.0994457769772512,0.49783338750922984,0.40272083551351806,0.08987446158335805,0.009571315393893156,0.9995572472064499,0.0004427527935500717,0.0,4.049652461417671,1.0211656591574805,-1.0542012467203055,-1.0542012467203055,-2.075366905877786,6068.208161527375,0.0
7,279.131709706153,-7.18365939593383,4008.291648092053,3.5393434579826186,929.0017527623052,0.006447270341768351,1.01727936898073,0.0995018735258517,0.4981976364035428,0.4023004900706074,0.08992107045305903,0.009580803072792677,1.686613443685351,1.791101025775286,9.738806563329922,0.9995533000517522,0.00044669994824777105,0.0,24.294200713275895,24.294200713275895,15.431699653501745,9.646650604677815,0.0,15.861998860313342,0.9037123349209754,0.9307682869706553,1414.6567472820611,449.56317171288765,45.10520354417119,0.10114465984203208,0.011629889932755473,0.000865045805339924,0.00012260850803660081,1.3063545225040514e-05,0.03349849918035901,0.09387456802143916,0.26299515208570007,0.0,0.0,0.0,0.0,-8.68365939593383,882.1313370887543,5648.371372640313,3.598767354493526,0.0995018735258517,0.4981976364035428,0.4023004900706074,0.08992107045305903,0.009580803072792677,0.9995533000517522,0.00044669994824777105,0.0,4.043144875720207,1.021540633131594,-1.0701163178670463,-1.0701163178670463,-2.0916569509986402,6068.5043224064975,0.0
8,278.89837773492303,-7.1838397459801016,4007.8860887178353,3.5392368224499644,927.0592138851844,0.006446650651882476,1.0171797624852605,0.09955804822864799,0.4985624271354593,0.4018795246358956,0.08996774398533196,0.009590304243316031,1.6855553220639166,1.7900696731597492,9.746876664632802,0.999549347755785,0.00045065224421498743,0.0,24.31678510537604,24.31678510537604,15.44189136659365,9.656694743452901,0.0,15.872560729433307,0.9036712308653274,0.9307145032066311,1414.3706807320928,449.1617377332423,45.0838902902001,0.10115177193530736,0.011627995284579525,0.0008656268138374311,0.00012379018754042154,1.3195680009974984e-05,0.03349895195131467,0.09387361160944727,0.2629997466866897,0.0,0.0,0.0,0.0,-8.683839745980102,882.17079705711,5648.320720612268,3.5987867842497216,0.09955804822864799,0.4985624271354593,0.4018795246358956,0.08996774398533196,0.009590304243316031,0.999549347755785,0.00045065224421498743,0.0,4.0366352272488015,1.0218338116889558,-1.0778746848172844,-1.0778746848172844,-2.0997084965062403,6068.800584015682,0.0
9,278.66504576369306,-7.184020096026375,4007.479332548914,3.5391298213977804,925.1176015263751,0.0064460290832510595,1.0170802776564007,0.09961430114881413,0.49892776072248834,0.40145793812869573,0.0900144822179618,0.009599818930852334,1.6844978679580411,1.7890389415346617,9.754962545895975,0.9995453902872293,0.0004546097127706669,0.0,24.339420657079327,24.339420657079327,15.452101645949423,9.666754580212496,0.0,15.883141696880678,0.9036301131449878,0.9306606807392199,1414.0846193996204,448.76055669285284,45.062574886574495,0.10115889452835955,0.01162609677133338,0.0008662079020507147,0.00012497517899118097,1.3328289621898174e-05,0.03349940462358647,0.09387265463699629,0.2630043419102778,0.0,0.0,0.0,0.0,-8.684020096026375,882.2102497323738,5648.269894854438,3.598806080169445,0.09961430114881413,0.49892776072248834,0.40145793812869573,0.0900144822179618,0.009599818930852334,0.9995453902872293,0.0004546097127706669,0.0,4.030123521410409,1.0220859769993964,-1.081554727852015,-1.081554727852015,-2.1036407048514114,6069.096945589277,0.0
