,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,160.08696879680488,-8.599081044721698,1000.0,2.65,1200.0,0.0015090502826844332,0.9480018888079603,0.0,0.40912764616867314,0.5908723538313269,0.0,0.0,1.1056583562202644,1.2360606346017171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853756297282193,620.9033618973175,0.0,0.0,0.12156937408207993,0.0,0.0,0.0,0.0,0.04444058324414909,0.11792069289779035,0.27371417803650583,11.664683523141495,0.0,0.0,0.0,-10.099081044721698,995.8400892685523,3586.41085901296,1.6252099548786845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4200.743081403638,0.0
1,159.95428575360486,-8.599191350694204,999.3185650793666,2.6492853253586044,1163.4796232981505,0.0016172854536614003,0.9480041399644765,0.017519711010847844,0.4092432027591588,0.5732370862299934,0.014156762868895912,0.0033629481419519326,1.1052634765479428,1.235650401069026,1.6708861701090392,0.9998651873888981,4.887898508823005e-05,8.593362601372449e-05,6.058129096774498,16.70886170109039,11.609759603028085,3.556465849031415,0.0,12.989248256575781,0.8080477389227674,0.8537559127363759,620.5654458154228,27.980498840729155,5.945410834892332,0.0036537404569235293,0.0026604057851584563,0.0004557141098494518,2.058139554402865e-06,4.889123773884823e-07,0.04443337418446865,0.11789992845802945,0.27371693584232054,0.0,0.0,-0.04443337418446865,-0.11789992845802945,-10.099191350694204,854.696750506788,3586.059920009697,1.6245317554426852,0.017519711010847844,0.4092432027591588,0.5732370862299934,0.014156762868895912,0.0033629481419519326,0.9998651873888981,4.887898508823005e-05,8.593362601372449e-05,32.719551474054384,1.0007717514386258,-0.13176697714409968,-0.13176697714409968,-1.1325387285827255,4200.333920401213,0.0
2,159.82160271040487,-8.599301656666709,999.1562618346056,2.649185574959355,1158.5390189592915,0.0016170360196406,0.9480064558007343,0.018792273668791992,0.4096090751822112,0.5715986511489968,0.015185456884999466,0.0036068167837925258,1.104868772066487,1.2352403311718319,1.7917938008641243,0.999846373868604,5.5664701327842576e-05,9.79614300681042e-05,6.4967905067465415,17.930156243237796,11.619639332220444,3.5578612259891793,0.0,13.00128596259957,0.8080691646278915,0.8536922071266434,620.6065380355487,29.97883885820076,6.368985531907406,-0.1142434853027515,0.002659725169669695,0.00045583000052659386,2.5135365415254146e-06,5.970097477676256e-07,0.04443283591678409,0.11789656294685347,0.2737202024268521,0.0,0.0,-0.08886621010125274,-0.2357964914048829,-10.099301656666709,854.7143978147055,3586.01093747414,1.6248456609543802,0.018792273668791992,0.4096090751822112,0.5715986511489968,0.015185456884999466,0.0036068167837925258,0.999846373868604,5.5664701327842576e-05,9.79614300681042e-05,30.416684070445445,1.0014331460279888,-0.6971341189942628,-0.6971341189942628,-1.6985672650222516,4200.589987278826,0.0
3,159.68891966720486,-8.599411962639213,999.1178204997742,2.649148338743265,1156.7032106621543,0.001616978672637986,0.9480088354159709,0.01880236372391736,0.40993290762121504,0.5712647286548675,0.01519223243547,0.0036101312884473592,1.104474242755031,1.2348304248789181,1.7931992735295077,0.9998393510776096,5.8148965063802106e-05,0.00010249995732655526,6.496198884574151,17.947135418407086,11.627671551865829,3.561850642166876,0.0,13.010717505845593,0.8079958806532858,0.8536283795789136,620.5831089178733,29.957371188853553,6.367271536843999,-0.2321381764005544,0.0026594053099004,0.0004560081106471435,2.627534615532941e-06,6.243812400386378e-07,0.04443289631018548,0.11789504533489212,0.2737230316597984,0.0,0.0,-0.13329910641143822,-0.35369153673977505,-10.099411962639213,854.7363857360319,3585.992652568397,1.624990671518025,0.01880236372391736,0.40993290762121504,0.5712647286548675,0.01519223243547,0.0036101312884473592,0.9998393510776096,5.8148965063802106e-05,0.00010249995732655526,30.38260173257876,1.0017480268128836,-0.9797385214870902,-0.9797385214870902,-1.9814865482999737,4200.882653804611,0.0
4,159.55623662400487,-8.599522268611718,999.080499629744,2.6491121588789666,1154.9252926529998,0.0016169229894524462,0.9480112791454568,0.018814259854349424,0.4102513919004839,0.5709343482451668,0.015200768842025262,0.003613491012324163,1.104079888592822,1.234420682159148,1.7947684527698382,0.9998325276102128,6.055707998397715e-05,0.00010691530980317681,6.495512606538775,17.963531587016103,11.635440944719015,3.565518621615443,0.0,13.019897458612672,0.8079387103028235,0.853564518858082,620.5508172920814,29.93936111288552,6.36562809979016,-0.35003135635959,0.002659088878585166,0.0004561869088181756,2.7385490585843706e-06,6.510014403116844e-07,0.04443296083145692,0.1178935649547414,0.2737258166295012,0.0,0.0,-0.17773206724289514,-0.47158510169451645,-10.099522268611718,854.7584262493789,3585.9748863735895,1.6251124833706692,0.018814259854349424,0.4102513919004839,0.5709343482451668,0.015200768842025262,0.003613491012324163,0.9998325276102128,6.055707998397715e-05,0.00010691530980317681,30.34583091043998,1.0019519394914953,-1.1208742763937436,-1.1208742763937436,-2.122826215885239,4201.176135075281,0.0
5,159.42355358080485,-8.599632574584223,999.043122341969,2.649075911404108,1153.1489333438221,0.0016168672141080934,0.9480137876110593,0.01882617725589409,0.4105702828401255,0.5706035399039803,0.015209362588827097,0.0036168146670669922,1.103685709559228,1.2340111029814718,1.7963409065184763,0.9998256914849605,6.296475752285506e-05,0.00011134375751660848,6.494821349584919,17.979941628169044,11.643212063098549,3.5691424736959383,0.0,13.029088090195215,0.8078837451753705,0.8535006348578227,620.5183812602766,29.92144521145727,6.363911917611157,-0.46792305501564135,0.0026587722098798607,0.00045636573061243044,2.8497313552098418e-06,6.77671408155869e-07,0.04443302453989358,0.11789208276127042,0.2737286010688192,0.0,0.0,-0.22216509178278873,-0.5894771844557869,-10.099632574584223,854.7804620259111,3585.957086966266,1.6252339217318739,0.01882617725589409,0.4105702828401255,0.5706035399039803,0.015209362588827097,0.0036168146670669922,0.9998256914849605,6.296475752285506e-05,0.00011134375751660848,30.309049582826805,1.002098789231549,-1.1912738054089533,-1.1912738054089533,-2.1933725946405023,4201.4697359465,0.0
6,159.29087053760486,-8.599742880556729,999.0056649112009,2.649039574154979,1151.373043936772,0.0016168113110978709,0.9480163593944821,0.018838113846176664,0.4108896865606054,0.570272199593218,0.015217971015072279,0.0036201428311043848,1.1032917056337352,1.233601687314921,1.7979166546871086,0.9998188385224765,6.53734696876396e-05,0.00011578800783584993,6.49413036785659,17.996386887408928,11.65099624867356,3.572771476009316,0.0,13.03829423821026,0.8078288059693874,0.8534367277551057,620.4859586040344,29.90353928548245,6.362194541672083,-0.585813270357036,0.0026584552301452164,0.00045654456267839647,2.9611416457243623e-06,7.044142540445477e-07,0.044433087327921165,0.11789059799484188,0.27373138577756406,0.0,0.0,-0.2665981791107099,-0.7073677824506288,-10.099742880556729,854.8024918983298,3585.9392434627903,1.625355399763679,0.018838113846176664,0.4108896865606054,0.570272199593218,0.015217971015072279,0.0036201428311043848,0.9998188385224765,6.53734696876396e-05,0.00011578800783584993,30.272255717838704,1.0022158978331688,-1.2263063157851137,-1.2263063157851137,-2.2285222136182825,4201.763442845148,0.0
7,159.15818749440484,-8.599853186529234,998.9681265438667,2.649003146332369,1149.5976034566484,0.001616755279205302,0.9480189963302774,0.018850069604662085,0.41120960631420767,0.5699403240811303,0.015226593358297059,0.003623476246365026,1.102897876795949,1.2331924351286105,1.7994957053024887,0.9998119685727327,6.778325107503503e-05,0.00012024817619223262,6.493439760627788,18.01286787960748,11.658793747467188,3.5764065471543223,0.0,13.047516035906943,0.8077738532345339,0.8533727975493339,620.4535534891479,29.885641761764674,6.360477256604291,-0.7037019998046454,0.0026581379369455516,0.00045672340452096406,3.072782046197569e-06,7.312307154105974e-07,0.044433149189549284,0.11788911063031789,0.27373417077151213,0.0,0.0,-0.31103132830025915,-0.8252568930809467,-10.099853186529234,854.8245158163228,3585.921355470632,1.6254769283922816,0.018850069604662085,0.41120960631420767,0.5699403240811303,0.015226593358297059,0.003623476246365026,0.9998119685727327,6.778325107503503e-05,0.00012024817619223262,30.23544931315108,1.0023175603328438,-1.243655837925039,-1.243655837925039,-2.245973398257883,4202.057255361867,0.0
8,159.02550445120485,-8.599963492501738,998.9305068887271,2.6489666275488206,1147.8226115678704,0.0016166991178752697,0.9480216965578593,0.018862044572158933,0.41153004336024895,0.569607912067592,0.015235229628190511,0.0036268149439684216,1.102504223025595,1.232783346391742,1.8010780682964749,0.999805081563363,7.019410851984319e-05,0.00012472432811715258,6.492749530894551,18.029384726494435,11.666604596726822,3.5800477116107117,0.0,13.056753525379582,0.8077188859302277,0.8533088442364658,620.4211646419775,29.867752587940274,6.358760094630316,-0.8215892407578687,0.0026578203292187456,0.0004569022558927949,3.18465355347654e-06,7.581211035860615e-07,0.04443321012073077,0.11788762065673233,0.2737369560512375,0.0,0.0,-0.3554645384209899,-0.943144513737679,-10.099963492501738,854.8465337510902,3585.9034227994275,1.6255985042972803,0.018862044572158933,0.41153004336024895,0.569607912067592,0.015235229628190511,0.0036268149439684216,0.999805081563363,7.019410851984319e-05,0.00012472432811715258,30.19863037055665,1.0024112527659632,-1.2521640601065696,-1.2521640601065696,-2.2545753128725328,4202.351173341073,0.0
9,158.89282140800483,-8.600073798474243,998.8928056009087,2.648930017422658,1146.048068327769,0.001616642826561992,0.948024462182277,0.01887403879438929,0.4118509989229813,0.5692749622826294,0.015243879864034006,0.003630158930355283,1.1021107443025142,1.2323744210735987,1.8026637539999417,0.9997981774230933,7.260604836377974e-05,0.00012921652854296716,6.4920596808756965,18.04593754589121,11.674428831998314,3.5836949917721608,0.0,13.066006747094692,0.8076639043767132,0.8532448678124016,620.3887933251037,29.849871769596,6.357043044528918,-0.9394749906052096,0.00265750240592279,0.0004570811165497775,3.296757151451579e-06,7.850857210434321e-07,0.04443327011743261,0.11788612806333147,0.2737397416170204,0.0,0.0,-0.3998978085384225,-1.0610306418010105,-10.100073798474243,854.8685456740375,3585.885445261665,1.625720130802713,0.01887403879438929,0.4118509989229813,0.5692749622826294,0.015243879864034006,0.003630158930355283,0.9997981774230933,7.260604836377974e-05,0.00012921652854296716,30.161798885983988,1.0025008781602371,-1.256251660950752,-1.256251660950752,-2.258752539110989,4202.645196630792,0.0
