,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
1.53,560.906254,-6.935866473,2493,2.36,5525,0.00379438,1.217480906,0,0.150387331,0.849612669,0,0,3.579358395,3.620168863,0,1,0,0,0,0,0,0,0,0,0,0.985621162,1026.984036,0,0,0.08463736,0,0,0,0,0.030234291,0.083743016,0.265265883,8.188585608,0,0,0,-8.465866473,1057.194861,5150.727181,1.964128638,0,0,0,0,0,0,0,0,0,1,0,0,0,5225.869105,0
1.512783063,560.4392763,-6.953444352,2447.099663,2.357077335,4958.498863,0.003716658,1.217026067,0.089322459,0.150142546,0.76232701,0.086455339,0.00286712,3.574953597,3.615911178,6.837993625,0.99929028,0.00070972,0,27.42877507,27.42877507,23.54072572,1.526682029,0,23.70660269,0.967901467,0.9925213,1024.076078,1752.016268,57.44401947,0.08463736,0.007569234,5.70E-05,0.000146493,4.86E-06,0.030041556,0.083854859,0.263762083,8.188585608,0,0,0,-8.466227415,906.2087131,5149.24501,1.998606964,0.089322459,0.150142546,0.76232701,0.086455339,0.00286712,0.99929028,0.00070972,0,8.534550231,1.02098654,-0.11886225,-0.11886225,-1.13984879,5188.04484,0
1.513129656,559.9722986,-6.953458702,2446.056835,2.357004526,4945.270202,0.003715147,1.216571622,0.087500863,0.150302876,0.762564561,0.084692311,0.002808553,3.570553987,3.611658607,6.714812143,0.999274151,0.000725849,0,27.43988014,27.43988014,23.54288559,1.529026723,0,23.70877588,0.967902572,0.992520642,1023.93294,1712.841656,56.15452015,0.08463736,0.007565881,5.70E-05,0.000147123,4.88E-06,0.030045423,0.083849154,0.263800293,8.188585608,0,0,0,-8.466588358,906.3159849,5149.208086,1.998360627,0.087500863,0.150302876,0.762564561,0.084692311,0.002808553,0.999274151,0.000725849,0,8.71493758,1.032194952,-0.677575058,-0.677575058,-1.70977001,5188.011079,0
1.513363749,559.5053209,-6.953585552,2445.510651,2.356966229,4938.579687,0.003714355,1.216117571,0.087483593,0.150406644,0.762488179,0.084675661,0.002807932,3.566159558,3.607411144,6.713901191,0.999265763,0.000734237,0,27.44785442,27.44785442,23.54781365,1.530811674,0,23.71383056,0.967903334,0.992516036,1023.403282,1709.064526,56.0262467,0.08463736,0.007564093,5.70E-05,0.000148803,4.93E-06,0.0300484,0.08384522,0.263828648,8.188585608,0,0,0,-8.4669493,906.4167658,5149.188664,1.997618633,0.087483593,0.150406644,0.762488179,0.084675661,0.002807932,0.999265763,0.000734237,0,8.715784917,1.037997521,-0.95671969,-0.95671969,-1.994717211,5188.015585,0
1.513608651,559.0383432,-6.953701592,2444.958388,2.356927482,4931.831197,0.003713553,1.215663915,0.087482256,0.150509796,0.762385668,0.084674549,0.002807707,3.561770304,3.603168782,6.714237623,0.999257268,0.000742732,0,27.45536037,27.45536037,23.55247781,1.532591901,0,23.71860967,0.96790541,0.992511867,1022.868696,1705.607484,55.9061139,0.08463736,0.007562289,5.71E-05,0.000150533,4.99E-06,0.030051482,0.08384117,0.263857954,8.188585608,0,0,0,-8.467310243,906.5182793,5149.169013,1.996841907,0.087482256,0.150509796,0.762385668,0.084674549,0.002807707,0.999257268,0.000742732,0,8.71474633,1.041184687,-1.095992234,-1.095992234,-2.137176921,5188.01758,0
1.51385282,558.5713656,-6.953818366,2444.406912,2.356888699,4925.093492,0.003712753,1.215210653,0.087480835,0.150613128,0.762284142,0.084673348,0.002807488,3.557386221,3.598931516,6.714561092,0.999248786,0.000751214,0,27.46288496,27.46288496,23.55717799,1.534375694,0,23.72342582,0.967907398,0.992507663,1022.334614,1702.15452,55.78629674,0.08463736,0.007560487,5.71E-05,0.000152259,5.05E-06,0.030054558,0.083837127,0.263887201,8.188585608,0,0,0,-8.467671186,906.619758,5149.149344,1.996067608,0.087480835,0.150613128,0.762284142,0.084673348,0.002807488,0.999248786,0.000751214,0,8.713727272,1.04304558,-1.165347326,-1.165347326,-2.208392906,5188.019735,0
1.514096928,558.1043879,-6.9539352,2443.855542,2.35684984,4918.35949,0.003711953,1.214757786,0.087479504,0.150716629,0.762182297,0.084672232,0.002807272,3.553007302,3.59469934,6.714892298,0.999240307,0.000759693,0,27.47043573,27.47043573,23.56189691,1.536162906,0,23.72826095,0.967909373,0.992503456,1021.800943,1698.70911,55.66677373,0.08463736,0.007558685,5.71E-05,0.000153986,5.11E-06,0.030057634,0.083833085,0.263916446,8.188585608,0,0,0,-8.468032128,906.7212461,5149.129637,1.995294007,0.087479504,0.150716629,0.762182297,0.084672232,0.002807272,0.999240307,0.000759693,0,8.71269569,1.044235671,-1.199751364,-1.199751364,-2.243987035,5188.021873,0
1.514340934,557.6374102,-6.954052137,2443.304316,2.356810908,4911.629611,0.003711153,1.214305313,0.087478242,0.150820298,0.762080218,0.084671181,0.002807061,3.548633543,3.590472246,6.715229351,0.999231833,0.000768167,0,27.47801266,27.47801266,23.56663569,1.537953559,0,23.73311622,0.967911329,0.992499242,1021.267691,1695.270853,55.54753992,0.08463736,0.007556884,5.71E-05,0.000155712,5.16E-06,0.030060709,0.083829044,0.263945687,8.188585608,0,0,0,-8.468393071,906.8227408,5149.109893,1.994521215,0.087478242,0.150820298,0.762080218,0.084671181,0.002807061,0.999231833,0.000768167,0,8.711654476,1.04508633,-1.216683912,-1.216683912,-2.261770242,5188.024003,0
1.514584841,557.1704325,-6.954169173,2442.75323,2.356771901,4904.903828,0.003710353,1.213853235,0.08747705,0.150924138,0.761977899,0.084670198,0.002806853,3.544264936,3.586250229,6.715572364,0.999223362,0.000776638,0,27.48561577,27.48561577,23.57139427,1.53974766,0,23.73799157,0.967913267,0.992495023,1020.734857,1691.839751,55.42859443,0.08463736,0.007555084,5.71E-05,0.000157437,5.22E-06,0.030063784,0.083825003,0.263974924,8.188585608,0,0,0,-8.468754013,906.9242424,5149.090111,1.993749222,0.08747705,0.150924138,0.761977899,0.084670198,0.002806853,0.999223362,0.000776638,0,8.710603463,1.045765234,-1.224882762,-1.224882762,-2.270647996,5188.026125,0
1.51482865,556.7034548,-6.954286306,2442.202282,2.35673282,4898.182141,0.003709554,1.213401551,0.087475929,0.151028148,0.76187534,0.084669281,0.002806649,3.539901477,3.582033284,6.715921327,0.999214896,0.000785104,0,27.4932451,27.4932451,23.57617267,1.541545218,0,23.74288701,0.967915188,0.992490799,1020.20244,1688.415785,55.3099362,0.08463736,0.007553283,5.71E-05,0.000159162,5.28E-06,0.030066859,0.083820964,0.264004157,8.188585608,0,0,0,-8.469114956,907.0257508,5149.070291,1.992978025,0.087475929,0.151028148,0.76187534,0.084669281,0.002806649,0.999214896,0.000785104,0,8.709542668,1.046357208,-1.228715823,-1.228715823,-2.275073031,5188.028239,0
1.515072362,556.2364771,-6.954403536,2441.65147,2.356693665,4891.46455,0.003708754,1.212950261,0.087474879,0.151132328,0.761772541,0.08466843,0.002806449,3.53554316,3.577821403,6.716276238,0.999206433,0.000793567,0,27.50090067,27.50090067,23.5809709,1.543346244,0,23.74780256,0.967917091,0.992486568,1019.670442,1684.998938,55.19156419,0.08463736,0.007551484,5.72E-05,0.000160886,5.33E-06,0.030069933,0.083816925,0.264033385,8.188585608,0,0,0,-8.469475899,907.1272663,5149.050434,1.992207621,0.087474879,0.151132328,0.761772541,0.08466843,0.002806449,0.999206433,0.000793567,0,8.708472092,1.046905156,-1.230366556,-1.230366556,-2.277271713,5188.030345,0
1.515315979,555.7694994,-6.954520862,2441.100793,2.356654435,4884.751056,0.003707955,1.212499367,0.087473899,0.151236679,0.761669502,0.084667646,0.002806252,3.53118998,3.57361458,6.716637096,0.999197974,0.000802026,0,27.50858252,27.50858252,23.58578897,1.545150746,0,23.75273823,0.967918976,0.992482332,1019.13886,1681.589191,55.07347736,0.08463736,0.007549684,5.72E-05,0.00016261,5.39E-06,0.030073006,0.083812887,0.26406261,8.188585608,0,0,0,-8.469836841,907.2287888,5149.030538,1.991438008,0.087473899,0.151236679,0.761669502,0.084667646,0.002806252,0.999197974,0.000802026,0,8.707391743,1.04743078,-1.230926446,-1.230926446,-2.278357225,5188.032442,0
1.515559501,555.3025217,-6.954638283,2440.550248,2.35661513,4878.041657,0.003707156,1.212048866,0.087472988,0.151341202,0.761566221,0.084666929,0.00280606,3.52684193,3.56941281,6.717003899,0.999189519,0.000810481,0,27.51629068,27.51629068,23.59062689,1.546958733,0,23.75769403,0.967920844,0.992478091,1018.607695,1678.186525,54.95567466,0.08463736,0.007547886,5.72E-05,0.000164334,5.45E-06,0.03007608,0.08380885,0.26409183,8.188585608,0,0,0,-8.470197784,907.3303184,5149.010605,1.990669183,0.087472988,0.151341202,0.761566221,0.084666929,0.00280606,0.999189519,0.000810481,0,8.706301623,1.047945052,-1.230941108,-1.230941108,-2.27888616,5188.034529,0
1.515802929,554.835544,-6.954755797,2439.999834,2.356575751,4871.336353,0.003706357,1.21159876,0.087472148,0.151445896,0.761462699,0.084666278,0.002805871,3.522499006,3.565216086,6.717376646,0.999181068,0.000818932,0,27.52402517,27.52402517,23.59548469,1.548770214,0,23.76266997,0.967922694,0.992473844,1018.076948,1674.790924,54.83815506,0.08463736,0.007546087,5.72E-05,0.000166057,5.50E-06,0.030079152,0.083804814,0.264121047,8.188585608,0,0,0,-8.470558726,907.4318552,5148.990634,1.989901143,0.087472148,0.151445896,0.761462699,0.084666278,0.002805871,0.999181068,0.000818932,0,8.705201737,1.048453522,-1.230683291,-1.230683291,-2.279136813,5188.036608,0
1.516046265,554.3685663,-6.954873404,2439.449549,2.356536295,4864.635144,0.003705559,1.211149049,0.087471379,0.151550762,0.761358935,0.084665693,0.002805686,3.518161201,3.561024403,6.717755334,0.99917262,0.00082738,0,27.53178603,27.53178603,23.60036236,1.550585199,0,23.76766606,0.967924527,0.992469591,1017.546616,1671.402369,54.72091755,0.08463736,0.007544289,5.72E-05,0.00016778,5.56E-06,0.030082225,0.083800779,0.264150259,8.188585608,0,0,0,-8.470919669,907.5333992,5148.970624,1.989133884,0.087471379,0.151550762,0.761358935,0.084665693,0.002805686,0.99917262,0.00082738,0,8.704092091,1.048958996,-1.230289335,-1.230289335,-2.279248331,5188.038677,0
1.516289509,553.9015886,-6.954991103,2438.89939,2.356496765,4857.938029,0.00370476,1.210699732,0.087470679,0.151655801,0.761254929,0.084665174,0.002805505,3.51382851,3.556837753,6.718139962,0.999164177,0.000835823,0,27.53957329,27.53957329,23.60525993,1.552403696,0,23.77268233,0.967926343,0.992465333,1017.016702,1668.020842,54.60396109,0.08463736,0.007542492,5.73E-05,0.000169502,5.62E-06,0.030085297,0.083796744,0.264179469,8.188585608,0,0,0,-8.471280612,907.6349505,5148.950576,1.988367405,0.087470679,0.151655801,0.761254929,0.084665174,0.002805505,0.999164177,0.000835823,0,8.702972688,1.049462894,-1.229827396,-1.229827396,-2.279290289,5188.040736,0
1.516532663,553.4346109,-6.955108892,2438.349357,2.356457158,4851.245009,0.003703962,1.21025081,0.087470049,0.151761013,0.761150681,0.084664722,0.002805327,3.509500927,3.552656131,6.718530528,0.999155737,0.000844263,0,27.54738697,27.54738697,23.6101774,1.554225716,0,23.77771878,0.967928142,0.992461069,1016.487203,1664.646325,54.48728468,0.08463736,0.007540695,5.73E-05,0.000171224,5.67E-06,0.030088369,0.083792711,0.264208674,8.188585608,0,0,0,-8.471641554,907.7365092,5148.93049,1.987601703,0.087470049,0.151761013,0.761150681,0.084664722,0.002805327,0.999155737,0.000844263,0,8.701843534,1.049965934,-1.22933154,-1.22933154,-2.279297474,5188.042785,0
1.516775727,552.9676332,-6.95522677,2437.799447,2.356417476,4844.556082,0.003703164,1.209802283,0.087469489,0.151866399,0.76104619,0.084664336,0.002805153,3.505178447,3.548479532,6.718927032,0.999147302,0.000852698,0,27.55522712,27.55522712,23.61511479,1.556051267,0,23.78277542,0.967929924,0.9924568,1015.95812,1661.278801,54.37088729,0.08463736,0.007538898,5.73E-05,0.000172945,5.73E-06,0.030091441,0.083788678,0.264237876,8.188585608,0,0,0,-8.472002497,907.8380753,5148.910365,1.986836774,0.087469489,0.151866399,0.76104619,0.084664336,0.002805153,0.999147302,0.000852698,0,8.700704632,1.050468479,-1.2288188,-1.2288188,-2.279287279,5188.044824,0
1.517018703,552.5006555,-6.955344737,2437.249658,2.356377718,4837.871249,0.003702366,1.20935415,0.087468999,0.151971958,0.760941456,0.084664016,0.002804983,3.500861065,3.544307947,6.719329471,0.99913887,0.00086113,0,27.56309375,27.56309375,23.62007212,1.557880359,0,23.78785226,0.96793169,0.992452526,1015.429453,1657.918252,54.25476793,0.08463736,0.007537102,5.73E-05,0.000174666,5.79E-06,0.030094512,0.083784645,0.264267075,8.188585608,0,0,0,-8.472363439,907.9396489,5148.890201,1.986072616,0.087468999,0.151971958,0.760941456,0.084664016,0.002804983,0.99913887,0.00086113,0,8.699555986,1.050970715,-1.228297685,-1.228297685,-2.279268399,5188.046853,0
1.517261592,552.0336779,-6.95546279,2436.699989,2.356337883,4831.190509,0.003701568,1.208906411,0.087468579,0.152077692,0.760836479,0.084663762,0.002804817,3.496548774,3.540141373,6.719737844,0.999130442,0.000869558,0,27.57098691,27.57098691,23.62504939,1.559713001,0,23.79294933,0.967933438,0.992448246,1014.901201,1654.56466,54.13892558,0.08463736,0.007535306,5.73E-05,0.000176386,5.84E-06,0.030097583,0.083780614,0.26429627,8.188585608,0,0,0,-8.472724382,908.04123,5148.869999,1.985309225,0.087468579,0.152077692,0.760836479,0.084663762,0.002804817,0.999130442,0.000869558,0,8.698397603,1.051472735,-1.22777245,-1.22777245,-2.279245185,5188.04887,0
1.517504394,551.5667002,-6.955580931,2436.150438,2.356297972,4824.513861,0.003700771,1.208459067,0.087468229,0.1521836,0.760731257,0.084663575,0.002804654,3.492241569,3.535979802,6.720152149,0.999122017,0.000877983,0,27.57890663,27.57890663,23.63004662,1.561549203,0,23.79806663,0.96793517,0.99244396,1014.373364,1651.218007,54.02335925,0.08463736,0.00753351,5.74E-05,0.000178107,5.90E-06,0.030100653,0.083776583,0.264325463,8.188585608,0,0,0,-8.473085325,908.1428187,5148.849758,1.9845466,0.087468229,0.1521836,0.760731257,0.084663575,0.002804654,0.999122017,0.000877983,0,8.697229484,1.051974588,-1.227245221,-1.227245221,-2.279219809,5188.050876,0
1.517747111,551.0997225,-6.955699156,2435.601002,2.356257983,4817.841305,0.003699973,1.208012118,0.087467948,0.152289684,0.760625791,0.084663453,0.002804495,3.487939444,3.531823229,6.720572386,0.999113597,0.000886403,0,27.58685293,27.58685293,23.63506383,1.563388973,0,23.80320418,0.967936886,0.99243967,1013.845943,1647.878277,53.90806794,0.08463736,0.007531715,5.74E-05,0.000179826,5.96E-06,0.030103723,0.083772553,0.264354652,8.188585608,0,0,0,-8.473446267,908.2444151,5148.829478,1.983784737,0.087467948,0.152289684,0.760625791,0.084663453,0.002804495,0.999113597,0.000886403,0,8.696051636,1.052476299,-1.22671706,-1.22671706,-2.27919336,5188.052872,0
1.517989744,550.6327448,-6.955817466,2435.051681,2.356217918,4811.172841,0.003699176,1.207565563,0.087467737,0.152395943,0.760520081,0.084663397,0.002804339,3.483642395,3.527671647,6.720998552,0.99910518,0.00089482,0,27.59482586,27.59482586,23.64010103,1.565232322,0,23.80836199,0.967938585,0.992435374,1013.318936,1644.545451,53.79305068,0.08463736,0.00752992,5.74E-05,0.000181546,6.01E-06,0.030106793,0.083768524,0.264383838,8.188585608,0,0,0,-8.47380721,908.3460193,5148.809159,1.983023634,0.087467737,0.152395943,0.760520081,0.084663397,0.002804339,0.99910518,0.00089482,0,8.694864062,1.052977882,-1.226188497,-1.226188497,-2.279166379,5188.054855,0
1.518232294,550.1657671,-6.955935859,2434.502471,2.356177776,4804.508468,0.003698379,1.207119403,0.087467595,0.152502378,0.760414126,0.084663408,0.002804188,3.479350415,3.523525051,6.721430648,0.999096768,0.000903232,0,27.60282544,27.60282544,23.64515823,1.567079259,0,23.81354008,0.967940268,0.992431072,1012.792344,1641.219512,53.67830647,0.08463736,0.007528126,5.74E-05,0.000183265,6.07E-06,0.030109863,0.083764495,0.264413021,8.188585608,0,0,0,-8.474168152,908.4476312,5148.788801,1.982263288,0.087467595,0.152502378,0.760414126,0.084663408,0.002804188,0.999096768,0.000903232,0,8.693666767,1.053479345,-1.225659794,-1.225659794,-2.279139139,5188.056827,0
1.518474762,549.6987894,-6.956054333,2433.953372,2.356137556,4797.848186,0.003697582,1.206673638,0.087467523,0.152608989,0.760307925,0.084663484,0.00280404,3.475063499,3.519383434,6.721868671,0.999088359,0.000911641,0,27.6108517,27.6108517,23.65023544,1.568929793,0,23.81873845,0.967941935,0.992426766,1012.266165,1637.900443,53.56383432,0.08463736,0.007526332,5.74E-05,0.000184983,6.13E-06,0.030112933,0.083760467,0.264442201,8.188585608,0,0,0,-8.474529095,908.549251,5148.768403,1.981503695,0.087467523,0.152608989,0.760307925,0.084663484,0.00280404,0.999088359,0.000911641,0,8.692459754,1.053980692,-1.225131084,-1.225131084,-2.279111776,5188.058786,0
1.518717148,549.2318117,-6.956172889,2433.404381,2.356097259,4791.191994,0.003696785,1.206228267,0.087467521,0.152715777,0.760201479,0.084663626,0.002803895,3.470781641,3.51524679,6.72231262,0.999079953,0.000920047,0,27.61890469,27.61890469,23.65533269,1.570783935,0,23.82395713,0.967943586,0.992422454,1011.740401,1634.588227,53.44963328,0.08463736,0.007524538,5.75E-05,0.000186701,6.18E-06,0.030116002,0.08375644,0.264471379,8.188585608,0,0,0,-8.474890038,908.6508787,5148.747966,1.980744854,0.087467521,0.152715777,0.760201479,0.084663626,0.002803895,0.999079953,0.000920047,0,8.691243028,1.054481926,-1.22460243,-1.22460243,-2.279084357,5188.060733,0
1.518959455,548.764834,-6.956291525,2432.855497,2.356056884,4784.539892,0.003695988,1.205783291,0.087467587,0.152822743,0.760094786,0.084663833,0.002803754,3.466504837,3.511115113,6.722762495,0.999071552,0.000928448,0,27.62698443,27.62698443,23.66044999,1.572641693,0,23.82919612,0.967945221,0.992418137,1011.215051,1631.282846,53.33570236,0.08463736,0.007522745,5.75E-05,0.000188419,6.24E-06,0.030119071,0.083752414,0.264500554,8.188585608,0,0,0,-8.47525098,908.7525143,5148.72749,1.979986762,0.087467587,0.152822743,0.760094786,0.084663833,0.002803754,0.999071552,0.000928448,0,8.690016594,1.054983051,-1.224073865,-1.224073865,-2.279056916,5188.062668,0
1.519201683,548.2978563,-6.95641024,2432.306718,2.356016431,4777.89188,0.003695191,1.20533871,0.087467724,0.152929886,0.759987848,0.084664107,0.002803617,3.462233079,3.506988398,6.723218294,0.999063154,0.000936846,0,27.63509095,27.63509095,23.66558735,1.574503077,0,23.83445545,0.96794684,0.992413815,1010.690114,1627.984282,53.2220406,0.08463736,0.007520952,5.75E-05,0.000190137,6.30E-06,0.030122139,0.083748388,0.264529726,8.188585608,0,0,0,-8.475611923,908.8541581,5148.706974,1.979229415,0.087467724,0.152929886,0.759987848,0.084664107,0.002803617,0.999063154,0.000936846,0,8.688780455,1.055484067,-1.223545403,-1.223545403,-2.27902947,5188.064589,0
1.519443833,547.8308786,-6.956529033,2431.758041,2.355975899,4771.247956,0.003694395,1.204894523,0.087467929,0.153037208,0.759880662,0.084664446,0.002803483,3.457966363,3.502866638,6.723680016,0.99905476,0.00094524,0,27.6432243,27.6432243,23.67074478,1.576368097,0,23.83973513,0.967948444,0.992409488,1010.165591,1624.69252,53.10864704,0.08463736,0.00751916,5.75E-05,0.000191854,6.35E-06,0.030125208,0.083744363,0.264558896,8.188585608,0,0,0,-8.475972865,908.9558099,5148.686418,1.978472811,0.087467929,0.153037208,0.759880662,0.084664446,0.002803483,0.99905476,0.00094524,0,8.687534615,1.055984978,-1.223017051,-1.223017051,-2.279002028,5188.066498,0
1.519685906,547.3639009,-6.956647902,2431.209465,2.355935289,4764.608121,0.003693598,1.204450731,0.087468204,0.153144708,0.759773229,0.084664851,0.002803353,3.453704684,3.498749828,6.724147661,0.99904637,0.00095363,0,27.6513845,27.6513845,23.67592231,1.578236763,0,23.84503517,0.967950032,0.992405156,1009.641481,1621.407541,52.99552073,0.08463736,0.007517368,5.75E-05,0.00019357,6.41E-06,0.030128276,0.083740338,0.264588063,8.188585608,0,0,0,-8.476333808,909.0574699,5148.665823,1.977716948,0.087468204,0.153144708,0.759773229,0.084664851,0.002803353,0.99904637,0.00095363,0,8.686279079,1.056485784,-1.22248881,-1.22248881,-2.278974594,5188.068393,0
1.519927903,546.8969232,-6.956766848,2430.660989,2.355894601,4757.972374,0.003692802,1.204007334,0.087468548,0.153252387,0.759665548,0.084665321,0.002803227,3.449448035,3.49463796,6.724621227,0.999037984,0.000962016,0,27.6595716,27.6595716,23.68111994,1.580109085,0,23.85035558,0.967951604,0.992400819,1009.117783,1618.129329,52.8826607,0.08463736,0.007515576,5.75E-05,0.000195287,6.47E-06,0.030131344,0.083736314,0.264617228,8.188585608,0,0,0,-8.476694751,909.1591381,5148.645187,1.976961822,0.087468548,0.153252387,0.759665548,0.084665321,0.002803227,0.999037984,0.000962016,0,8.68501385,1.056986488,-1.221960681,-1.221960681,-2.278947169,5188.070274,0
1.520169825,546.4299455,-6.956885868,2430.112609,2.355853833,4751.340715,0.003692006,1.203564332,0.087468961,0.153360245,0.759557619,0.084665857,0.002803104,3.445196411,3.49053103,6.725100713,0.999029601,0.000970399,0,27.66778561,27.66778561,23.6863377,1.581985071,0,23.85569639,0.967953161,0.992396476,1008.594498,1614.857867,52.77006601,0.08463736,0.007513784,5.76E-05,0.000197003,6.52E-06,0.030134412,0.083732291,0.264646391,8.188585608,0,0,0,-8.477055693,909.2608146,5148.624512,1.97620743,0.087468961,0.153360245,0.759557619,0.084665857,0.002803104,0.999029601,0.000970399,0,8.683738933,1.057487091,-1.221432664,-1.221432664,-2.278919755,5188.072141,0
1.520411673,545.9629678,-6.957004962,2429.564325,2.355812986,4744.713143,0.00369121,1.203121724,0.087469443,0.153468284,0.759449442,0.084666459,0.002802984,3.440949807,3.486429032,6.725586119,0.999021222,0.000978778,0,27.67602659,27.67602659,23.6915756,1.583864732,0,23.86105761,0.967954703,0.992392129,1008.071626,1611.593137,52.65773571,0.08463736,0.007511993,5.76E-05,0.000198718,6.58E-06,0.03013748,0.083728268,0.264675552,8.188585608,0,0,0,-8.477416636,909.3624995,5148.603796,1.975453771,0.087469443,0.153468284,0.759449442,0.084666459,0.002802984,0.999021222,0.000978778,0,8.682454331,1.057987595,-1.220904757,-1.220904757,-2.278892351,5188.073994,0
1.520653449,545.4959901,-6.957124129,2429.016135,2.35577206,4738.089658,0.003690414,1.202679511,0.087469994,0.153576502,0.759341016,0.084667126,0.002802868,3.436708218,3.482331958,6.726077444,0.999012847,0.000987153,0,27.68429456,27.68429456,23.69683365,1.585748078,0,23.86643925,0.96795623,0.992387777,1007.549165,1608.335124,52.54566887,0.08463736,0.007510202,5.76E-05,0.000200434,6.64E-06,0.030140547,0.083724246,0.264704711,8.188585608,0,0,0,-8.477777578,909.4641927,5148.58304,1.974700841,0.087469994,0.153576502,0.759341016,0.084667126,0.002802868,0.999012847,0.000987153,0,8.681160049,1.058488001,-1.220376958,-1.220376958,-2.278864959,5188.075833,0
1.520895153,545.0290125,-6.957243368,2428.468037,2.355731054,4731.470259,0.003689619,1.202237693,0.087470614,0.153684902,0.759232341,0.084667858,0.002802756,3.432471637,3.478239804,6.726574687,0.999004476,0.000995524,0,27.69258956,27.69258956,23.70211187,1.587635118,0,23.87184133,0.967957742,0.992383419,1007.027117,1605.083809,52.43386455,0.08463736,0.007508412,5.76E-05,0.000202149,6.69E-06,0.030143615,0.083720225,0.264733867,8.188585608,0,0,0,-8.478138521,909.5658945,5148.562244,1.973948638,0.087470614,0.153684902,0.759232341,0.084667858,0.002802756,0.999004476,0.000995524,0,8.67985609,1.058988313,-1.219849265,-1.219849265,-2.278837578,5188.077656,0
1.521136786,544.5620348,-6.957362677,2427.920028,2.355689969,4724.854945,0.003688823,1.20179627,0.087471303,0.153793483,0.759123416,0.084668656,0.002802647,3.428240059,3.474152563,6.727077848,0.998996108,0.001003892,0,27.70091163,27.70091163,23.70741028,1.589525863,0,23.87726386,0.967959239,0.992379057,1006.50548,1601.839177,52.32232181,0.08463736,0.007506622,5.76E-05,0.000203863,6.75E-06,0.030146682,0.083716204,0.264763022,8.188585608,0,0,0,-8.478499464,909.6676048,5148.541407,1.973197159,0.087471303,0.153793483,0.759123416,0.084668656,0.002802647,0.998996108,0.001003892,0,8.678542459,1.05948853,-1.219321678,-1.219321678,-2.278810208,5188.079465,0
1.52137835,544.0950571,-6.957482056,2427.372107,2.355648803,4718.243717,0.003688028,1.201355242,0.087472061,0.153902245,0.759014242,0.084669519,0.002802542,3.424013479,3.47007023,6.727586926,0.998987744,0.001012256,0,27.7092608,27.7092608,23.71272889,1.591420323,0,23.88270687,0.967960721,0.99237469,1005.984255,1598.601211,52.21103974,0.08463736,0.007504832,5.77E-05,0.000205578,6.80E-06,0.030149749,0.083712184,0.264792175,8.188585608,0,0,0,-8.478860406,909.7693237,5148.520529,1.972446401,0.087472061,0.153902245,0.759014242,0.084669519,0.002802542,0.998987744,0.001012256,0,8.677219159,1.059988655,-1.218794194,-1.218794194,-2.278782849,5188.081258,0
1.521619845,543.6280794,-6.957601504,2426.824273,2.355607557,4711.636573,0.003687232,1.200914608,0.087472887,0.15401119,0.758904816,0.084670448,0.00280244,3.419791892,3.465992798,6.72810192,0.998979384,0.001020616,0,27.71763711,27.71763711,23.71806773,1.593318506,0,23.88817036,0.967962188,0.992370318,1005.463441,1595.369893,52.10001741,0.08463736,0.007503042,5.77E-05,0.000207292,6.86E-06,0.030152816,0.083708164,0.264821327,8.188585608,0,0,0,-8.479221349,909.8710512,5148.499611,1.971696362,0.087472887,0.15401119,0.758904816,0.084670448,0.00280244,0.998979384,0.001020616,0,8.675886193,1.060488689,-1.218266811,-1.218266811,-2.278755501,5188.083036,0
1.521861273,543.1611017,-6.957721019,2426.276523,2.35556623,4705.033513,0.003686437,1.200474369,0.087473783,0.154120317,0.758795141,0.084671441,0.002802342,3.415575291,3.461920262,6.728622829,0.998971028,0.001028972,0,27.72604059,27.72604059,23.7234268,1.595220424,0,23.89365436,0.967963641,0.992365941,1004.943038,1592.145207,51.98925389,0.08463736,0.007501253,5.77E-05,0.000209006,6.92E-06,0.030155882,0.083704145,0.264850477,8.188585608,0,0,0,-8.479582292,909.9727875,5148.478652,1.970947038,0.087473783,0.154120317,0.758795141,0.084671441,0.002802342,0.998971028,0.001028972,0,8.674543567,1.060988635,-1.217739528,-1.217739528,-2.278728163,5188.084798,0
