,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,560.7618542392996,-6.8159780840647635,2490.0,0.66,5775.0,0.004060841233204672,1.217340217835,0.0,0.020616546860242592,0.9793834531397574,0.0,0.0,3.577995780556416,3.6188517465484717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957423233422831,140.7363744542438,0.0,0.0,0.05599751110614803,0.0,0.0,0.0,0.0,0.023078426669994656,0.055733008006127065,0.29283094217020966,5.662128712871288,0.0,0.0,0.0,-8.465978084064764,1058.4377869206673,4144.5562032027,0.23445980520784693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4162.277836389629,0.0
1,560.2949969797172,-6.729330442696367,2345.6868234042654,0.6598255245338893,4784.851111165329,0.0038299659544733353,1.2168856175014104,0.17760220127181947,0.02062088184048734,0.8123801405414247,0.17760220127181947,0.0,3.573593722225599,3.6145967404304127,11.991386676943467,0.9986953953334945,0.001304604666505478,0.0,48.15817942547577,48.15817942547577,43.73532257789407,0.22944065832474053,0.0,43.77414812985298,1.0,0.9991083749504046,140.59624972153813,3596.871655345678,0.0,0.05599751110614803,0.007299354077167143,6.514095071409584e-06,0.0004878845787186049,0.0,0.02369417533238968,0.05501444157827958,0.30103661152223654,5.662128712871288,0.0,0.0,0.0,-8.466338933578546,915.4473572034856,4144.449860871468,0.2119883315227443,0.17760220127181947,0.02062088184048734,0.8123801405414247,0.17760220127181947,0.0,0.9986953953334945,0.001304604666505478,0.0,4.574155808452397,1.064745823501108,-0.052387790495745934,-0.052387790495745934,-1.117133613996854,4148.148453942444,0.0
2,559.8281397201348,-6.727822445219984,2342.516981437535,0.6598231352341664,4776.520762525476,0.003824848477568257,1.2164314113308723,0.16722494288348608,0.020635936956736017,0.8120514276297245,0.16687653990465914,0.00034840297882693345,3.5691968466205863,3.6103468438500057,11.456899643120698,0.9986840292821105,0.0013159707178895005,0.0,48.8424095186477,48.8424095186477,43.6622531038873,0.22971976684284715,0.0,43.70073960500387,0.9979165609339171,0.999114663027004,140.529190017471,3372.864831704992,6.961568240028079,0.05599751110614803,0.007289453017321598,6.459340962527199e-06,0.0004692197895863116,9.79631843456347e-07,0.023708544217668857,0.0549991769181842,0.301222597675606,5.6621287128712865,0.0,0.0,0.0,-8.46669978309233,915.687178649512,4144.4484045981135,0.21151967213297398,0.16722494288348608,0.020635936956736017,0.8120514276297245,0.16687653990465914,0.00034840297882693345,0.9986840292821105,0.0013159707178895005,0.0,4.856042487606176,1.0994087288611019,-0.5789386312405986,-0.5789386312405986,-1.6783473601017005,4148.1208893899475,0.0
3,559.3612824605524,-6.7283502301021825,2342.1610316667015,0.6598217753772114,4773.509385003033,0.0038242834607166813,1.215977599439764,0.16711234308166226,0.020650531027721183,0.8125372185673279,0.16676369585845927,0.0003486472232029888,3.5648051480840275,3.606102050610742,11.445656575327316,0.9986811515793901,0.001318848420609894,0.0,48.860506310197366,48.860506310197366,43.69123223095836,0.2299940391333749,0.0,43.72984281013671,0.9979136955608802,0.9991123973928828,140.45887992015804,3363.813635472133,6.9520743692980504,0.05599751110614803,0.0072883078428695606,6.47486815265663e-06,0.00046978303920412187,9.821595238893811e-07,0.02370789609423597,0.05499959824573714,0.3012152310659375,5.662128712871287,0.0,0.0,0.0,-8.467060632606113,915.7617099189133,4144.4475757680275,0.21154234525435273,0.16711234308166226,0.020650531027721183,0.8125372185673279,0.16676369585845927,0.0003486472232029888,0.9986811515793901,0.001318848420609894,0.0,4.86222144686385,1.116308996906,-0.8426427298337624,-0.8426427298337624,-1.9589517267397625,4148.129466296972,0.0
4,558.89442520097,-6.7279859735499805,2341.2676824466944,0.6598198840371169,4767.062364979786,0.003822860046895276,1.2155241818147764,0.1670276936251722,0.0206651151303237,0.8124372347232715,0.16667981546349225,0.00034787816167993537,3.5604186209643176,3.6018623545237802,11.442188547445344,0.9986724711400137,0.0013275288599863292,0.0,48.85312492498855,48.85312492498855,43.67555264689264,0.23026845804373822,0.0,43.714084168266346,0.9979172426192952,0.9991138882192289,140.38839535141875,3355.3660104142573,6.922420994423868,0.05599751110614803,0.00728547547568481,6.461471233304459e-06,0.0004727334718884034,9.866440678963392e-07,0.02371378031087722,0.054993029911214984,0.3012926104356469,5.662128712871286,0.0,0.0,0.0,-8.467421482119896,915.9087364202773,4144.446423000013,0.211347539308886,0.1670276936251722,0.0206651151303237,0.8124372347232715,0.16667981546349225,0.00034787816167993537,0.9986724711400137,0.0013275288599863292,0.0,4.864087009106804,1.1253923022156318,-0.9738611596624231,-0.9738611596624231,-2.099253461878055,4148.1221228811755,0.0
5,558.4275679413876,-6.727938212858674,2340.571053099616,0.6598181687236124,4761.829945298899,0.0038217510346151623,1.2150711584488,0.1669663130547423,0.020679736064609804,0.8125439578487209,0.16661877475831452,0.00034753829642778124,3.556037259615619,3.597627749407941,11.437729035519677,0.9986658449826852,0.0013341550173148744,0.0,48.85271821446281,48.85271821446282,43.67575872685779,0.2305435620375191,0.0,43.71428375703693,0.9979185124827316,0.9991140359590417,140.31805427572212,3347.395368710494,6.901378089768041,0.05599751110614803,0.0072832604811591045,6.458428822937891e-06,0.0004749084889103011,9.905779671851878e-07,0.02371734737578594,0.05498894062934084,0.3013399307338828,5.662128712871288,0.0,0.0,0.0,-8.46778233163368,916.0300746006529,4144.445377519835,0.21123002929665552,0.1669663130547423,0.020679736064609804,0.8125439578487209,0.16661877475831452,0.00034753829642778124,0.9986658449826852,0.0013341550173148744,0.0,4.8665143464137985,1.1301894074252656,-1.039213718362801,-1.039213718362801,-2.1694031257880666,4148.120463087695,0.0
6,557.9607106818053,-6.7277783775841025,2339.8054891621027,0.6598163778750546,4756.16772502056,0.003820531844206104,1.2146185293409164,0.16689732199507198,0.020694376775974053,0.8125767250909423,0.16655027318391727,0.0003470488111547031,3.5516610583978823,3.5933982290897037,11.433661202790027,0.9986584913907363,0.0013415086092637238,0.0,48.849878697971775,48.84987869797177,43.670380535889095,0.23081915602062303,0.0,43.708873458544495,0.9979205849021056,0.9991146585726315,140.2477403737278,3339.291389177436,6.877422313476197,0.05599751110614803,0.007280829166361436,6.451731671900137e-06,0.0004773572472200386,9.946922450307542e-07,0.02372173584695786,0.05498397261103741,0.3013979076195979,5.662128712871287,0.0,0.0,0.0,-8.468143181147463,916.160553418719,4144.444286001162,0.21108533424074058,0.16689732199507198,0.020694376775974053,0.8125767250909423,0.16655027318391727,0.0003470488111547031,0.9986584913907363,0.0013415086092637238,0.0,4.86872237000265,1.1329720274470465,-1.0715049970195651,-1.0715049970195651,-2.2044770244666116,4148.116785637049,0.0
7,557.4938534222229,-6.72765935304877,2339.065320784997,0.6598146013189108,4750.6602148453585,0.0038193532373710344,1.21416629449639,0.16683145523285997,0.0207090434380854,0.8126354211584059,0.16648483991973634,0.00034661531312362657,3.5472900116768007,3.5891737874031855,11.429479746367033,0.9986514005497191,0.0013485994502808287,0.0,48.847990994584734,48.847990994584734,43.66707621763773,0.23109531170738712,0.0,43.7055464052635,0.9979223623468378,0.999115108146093,140.1774951166565,3331.2656272309396,6.85463801267542,0.05599751110614803,0.007278477561481383,6.4463698431616476e-06,0.0004797057798924256,9.987297893597298e-07,0.023725825931143793,0.05497932368749784,0.30145201484407363,5.6621287128712865,0.0,0.0,0.0,-8.468504030661245,916.2877434547964,4144.443203193664,0.2109506998858255,0.16683145523285997,0.0207090434380854,0.8126354211584059,0.16648483991973634,0.00034661531312362657,0.9986514005497191,0.0013485994502808287,0.0,4.870996419854672,1.134690285580314,-1.0873226596172705,-1.0873226596172705,-2.2220129451975845,4148.113835335632,0.0
8,557.0269961626404,-6.727526544133138,2338.31698156461,0.6598128069072552,4745.099422381845,0.003818161566424518,1.2137144539266627,0.16676484554887896,0.020723733923809377,0.8126844579150538,0.1664186811573024,0.00034616439157656944,3.5429241138238057,3.5849544181901485,11.425362300218413,0.9986442196154756,0.0013557803845244724,0.0,48.84584538401873,48.84584538401873,43.66311131349238,0.2313720054235283,0.0,43.70155565149959,0.9979242364274243,0.999115615928375,140.10730365536307,3323.2419216237463,6.831569418532505,0.05599751110614803,0.007276100329608163,6.440563166528045e-06,0.0004820872580515996,1.002780704724542e-06,0.023730017558219973,0.05497456612069161,0.30150744021505177,5.6621287128712865,0.0,0.0,0.0,-8.46886488017503,916.4160847711203,4144.442109503245,0.2108128338134004,0.16676484554887896,0.020723733923809377,0.8126844579150538,0.1664186811573024,0.00034616439157656944,0.9986442196154756,0.0013557803845244724,0.0,4.873236054278928,1.135892140787822,-1.0948877715054466,-1.0948877715054466,-2.2307799122932686,4148.110632473943,0.0
9,556.560138903058,-6.727399466224243,2337.5724237446316,0.6598110061259185,4739.5594647541375,0.003816975934168219,1.2132630076493434,0.16669888452892773,0.02073844907733701,0.8127365315189451,0.1663531622620995,0.00034572226682823135,3.5385633592161283,3.580740115299978,11.421246183573441,0.998637074479444,0.0013629255205559819,0.0,48.84387477668353,48.84387477668352,43.65946323351407,0.23164924766186407,0.0,43.697883067397576,0.997926067305098,0.9991160993141747,140.0371712756681,3315.247539361356,6.808734927102666,0.05599751110614803,0.007273734978374074,6.434947190131172e-06,0.00048445421566355314,1.0068135004840555e-06,0.023734167749603713,0.054969852810886254,0.3015623290980696,5.662128712871286,0.0,0.0,0.0,-8.469225729688812,916.54398959914,4144.4410119304985,0.21067648390298027,0.16669888452892773,0.02073844907733701,0.8127365315189451,0.1663531622620995,0.00034572226682823135,0.998637074479444,0.0013629255205559819,0.0,4.875476724488271,1.136827464185998,-1.0983349269835974,-1.0983349269835974,-2.2351623911695953,4148.107527018507,0.0
