,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,252.3946836031435,-6.70432533326532,1582.0,1.53,1416.0,0.002547507143944464,1.0066719813152907,0.0,0.15253480671307998,0.84746519328692,0.0,0.0,1.5696250145313806,1.676876187191018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961657968792245,387.55838715860574,0.0,0.0,0.0639462741513967,0.0,0.0,0.0,0.0,0.03346116021316829,0.06379493881786626,0.3440520496559377,6.987267178785645,0.0,0.0,0.0,-8.70432533326532,1254.4508429335576,6050.497612818537,0.5677704759444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6073.785741061838,0.0
1,251.97499297943207,-6.704649726116447,1578.7529819983133,1.529515391871246,1335.712477353277,0.002655512307184525,1.0065186508882484,0.04649551907012893,0.15268058098940174,0.8008238999404704,0.0462359542113704,0.000259564858758524,1.5678557959877613,1.6751454429098895,3.639598572324229,0.9999065405448609,9.345945513901715e-05,0.0,23.006312088016617,23.006312088016617,18.251379267238097,2.2950759752424936,0.0,18.312794832674648,0.9944174220666937,0.9961657732924902,387.22471828158604,195.1595405247684,1.0254381073250451,0.06396061091731359,0.004904265403070337,1.887644194702449e-05,1.0549070895317168e-05,5.922161970441788e-08,0.033458982062021005,0.06378802746698913,0.3440618094486466,0.0,0.0,0.0,0.0,-8.704649726116447,1076.7563877000282,6050.176156642707,0.5674935560990055,0.04649551907012893,0.15268058098940174,0.8008238999404704,0.0462359542113704,0.000259564858758524,0.9999065405448609,9.345945513901715e-05,0.0,17.223679097604915,1.0022910308192097,-0.11393645979121181,-0.11393645979121181,-1.1162274906104215,6073.46319141832,0.0
2,251.55530235572064,-6.704974118967575,1578.2964543010078,1.5294715163428976,1328.8495846050478,0.002654771177145232,1.0063657341559824,0.048536245240629015,0.1529209633913351,0.7985427913680359,0.04826519239840596,0.000271052842223057,1.5660886107931287,1.673416579644614,3.7961740013793404,0.9998981772178538,0.00010182278214619215,0.0,24.045395604411254,24.045395604411254,18.277544829791804,2.2985214693812175,0.0,18.33914017192962,0.9944154550711689,0.9961600395047085,387.12956748002057,203.175616026994,1.0678340688597125,0.06396225048907239,0.004902778009784359,1.889904546273118e-05,1.1987474352023997e-05,6.73205437030313e-08,0.033459651532133663,0.06378654461231686,0.34407157152380896,0.0,0.0,0.0,0.0,-8.704974118967575,1076.8494818408603,6050.14705245962,0.5675660386530703,0.048536245240629015,0.1529209633913351,0.7985427913680359,0.04826519239840596,0.000271052842223057,0.9998981772178538,0.00010182278214619215,0.0,16.45250446154386,1.00391969095147,-0.6704085310312944,-0.6704085310312944,-1.6743282219827644,6073.4689332326125,0.0
3,251.13561173200924,-6.705298511818704,1578.1547539209782,1.5294508990838847,1325.665720481257,0.0026545449471092196,1.006213231520725,0.04858710099989851,0.15315657252954504,0.7982563264705567,0.048315502336852445,0.0002715986630460702,1.5643234570768083,1.6716895954873554,3.8006266528114048,0.9998944330048951,0.00010556699510484053,0.0,24.080562573997657,24.080562573997657,18.3018037178428,2.3035987434121363,0.0,18.36356557774631,0.9944100665103144,0.9961542971700621,387.0204948899132,202.83852321108387,1.0669952514491783,0.06396220564715097,0.004902291218963704,1.8925537205939427e-05,1.2442786153997284e-05,6.994533680789571e-08,0.03346047578240323,0.06378535621450099,0.34408133588150525,0.0,0.0,0.0,0.0,-8.705298511818704,1076.9439370032612,6050.1333762980585,0.5676180779813772,0.04858710099989851,0.15315657252954504,0.7982563264705567,0.048315502336852445,0.0002715986630460702,0.9998944330048951,0.00010556699510484053,0.0,16.429387842510383,1.0047479063415794,-0.94862196336771,-0.94862196336771,-1.9533698697092894,6073.490214804733,0.0
4,250.7159211082978,-6.705622904669831,1578.0128790085612,1.5294302238337412,1322.4888662497458,0.0026543184025778497,1.0060611435113953,0.04864729387304762,0.15339243513836665,0.7979602709886031,0.04837510608960826,0.00027218778343936017,1.5625603329711937,1.6699644885329876,3.805794286861851,0.9998906934587922,0.00010930654120781238,0.0,24.115469521643725,24.115469521643725,18.326038866293892,2.3086211430343635,0.0,18.387967725570267,0.9944048730819504,0.9961485462759017,386.9102467337723,202.54012803280034,1.0663194666780926,0.06396216712608062,0.004901803875332735,1.8952063787102127e-05,1.2901002565489998e-05,7.258889078075938e-08,0.03346130040371154,0.06378416789952658,0.34409110252181624,0.0,0.0,0.0,0.0,-8.70562290466983,1077.0383996272928,6050.119661664044,0.5676683522221072,0.04864729387304762,0.15339243513836665,0.7979602709886031,0.04837510608960826,0.00027218778343936017,0.9998906934587922,0.00010930654120781238,0.0,16.402973474146364,1.0052746982194907,-1.0876070079418247,-1.0876070079418247,-2.0928817061613154,6073.511510188313,0.0
5,250.29623048458637,-6.705947297520959,1577.8706156151527,1.5294094631194224,1319.3141354982572,0.002654091202024669,1.0059094704139897,0.04870768924065182,0.15362907653760352,0.7976632342217521,0.04843491118116387,0.0002727780594879508,1.5607992366117913,1.6682412568791232,3.8109805210951397,0.9998869544461612,0.00011304555383886565,0.0,24.150503280363047,24.150503280363047,18.350356608818053,2.313653655122735,0.0,18.412453110427318,0.994399692045742,0.9961427868095591,386.80014308550113,202.2421503049872,1.065640674114903,0.06396213116530416,0.004901315294003219,1.8978622595952224e-05,1.33604151050869e-05,7.524382759137613e-08,0.03346212525774975,0.06378297940370564,0.34410087144482226,0.0,0.0,0.0,0.0,-8.705947297520959,1077.1328681179205,6050.10589033367,0.56771879691926,0.04870768924065182,0.15362907653760352,0.7976632342217521,0.04843491118116387,0.0002727780594879508,0.9998869544461612,0.00011304555383886565,0.0,16.37653616209771,1.005644958763266,-1.156983639401788,-1.156983639401788,-2.162628598165054,6073.532801166906,0.0
6,249.87653986087494,-6.706271690372088,1577.7279606525606,1.5293886163472397,1316.141513795034,0.002653863340339404,1.0057582126137694,0.04876828225875046,0.15386650116915154,0.7973652165720878,0.04849491186895127,0.00027337038979919595,1.5590401661372082,1.666519898626097,3.8161850116664566,0.9998832159411074,0.00011678405889261206,0.0,24.185664996230816,24.185664996230816,18.37475751456757,2.3187042136704137,0.0,18.437022274885017,0.994394504437356,0.9961370187583484,386.69018534421184,201.94456134049148,1.0649623633679093,0.06396209778111689,0.004900825465238656,1.9005213624550773e-05,1.3821031539736906e-05,7.79104576920343e-08,0.03346295034365813,0.06378179072537947,0.34411064265060415,0.0,0.0,0.0,0.0,-8.706271690372088,1077.22734244065,6050.09206191306,0.567769414326682,0.04876828225875046,0.15386650116915154,0.7973652165720878,0.04849491186895127,0.00027337038979919595,0.9998832159411074,0.00011678405889261206,0.0,16.35007795315606,1.0059341192001907,-1.1915588838379836,-1.1915588838379836,-2.1974930030381743,6073.554087422932,0.0
7,249.45684923716354,-6.706596083223214,1577.5849116243928,1.5293676830016447,1312.9710002363706,0.0026536348133562133,1.005607369955737,0.04882907384277789,0.1541047129065828,0.7970662132506435,0.04855510905753519,0.000273964785242702,1.557283119689156,1.664800411876981,3.821407850865006,0.9998794779323829,0.00012052206761718755,0.0,24.220955362193376,24.220955362193376,18.399242003370496,2.323772917533634,0.0,18.461675641870357,0.9943893102268369,0.9961312421095644,386.5803731997326,201.6473603348285,1.064284536210156,0.06396206698887474,0.0049003343812129875,1.9031836872159324e-05,1.4282859622896262e-05,8.058885347372487e-08,0.03346377566106707,0.0637806018638239,0.34412041613924244,0.0,0.0,0.0,0.0,-8.706596083223214,1077.3218225655219,6050.078176060167,0.5678202041907962,0.04882907384277789,0.1541047129065828,0.7970662132506435,0.04855510905753519,0.000273964785242702,0.9998794779323829,0.00012052206761718755,0.0,16.32359884230191,1.0061814478788562,-1.2087347015641294,-1.2087347015641294,-2.2149161494429856,6073.575368690945,0.0
8,249.0371586134521,-6.706920476074343,1577.4414660165173,1.5293466625631016,1309.8025939645588,0.0026534056168794726,1.0054569432202778,0.04889006493081282,0.15434371564692081,0.7967662194222729,0.048615503675165345,0.00027456125564747594,1.5555280954124668,1.6630827947375721,3.826649132895998,0.9998757404087025,0.00012425959129742708,0.0,24.256375074960687,24.256375074960687,18.42381049748838,2.328859859410638,0.0,18.486413636789457,0.9943841094088129,0.996125456850484,386.47070669484464,201.35054655835742,1.063607190092756,0.06396203880405037,0.004899842034045183,1.905849233764706e-05,1.474590716823368e-05,8.327908756892224e-08,0.03346460120960561,0.06377941281831218,0.34413019191081784,0.0,0.0,0.0,0.0,-8.706920476074343,1077.4163084623242,6050.0642324303135,0.5678711667761266,0.04889006493081282,0.15434371564692081,0.7967662194222729,0.048615503675165345,0.00027456125564747594,0.9998757404087025,0.00012425959129742708,0.0,16.297098818539578,1.0064073585271827,-1.2172112931558534,-1.2172112931558534,-2.223618651683036,6073.5966447029705,0.0
9,248.61746798974067,-6.70724486892547,1577.2976212950418,1.5293255545078626,1306.6362941219652,0.002653175746680542,1.0053069327916104,0.0489512564668253,0.15458351331282205,0.7964652302203674,0.0486760966556716,0.0002751598111536987,1.5537750914550934,1.661367045316401,3.8319089526110455,0.9998720033587,0.00012799664130000343,0.0,24.29192483628373,24.29192483628373,18.448463422035804,2.3339651316595313,0.0,18.5112366879264,0.9943789019728191,0.9961196629683652,386.36118571826,201.0541192802955,1.0629303234249994,0.06396201324223588,0.004899348415792744,1.9085180019466918e-05,1.5210182050746077e-05,8.598123325915899e-08,0.033465426988900045,0.06377822358811258,0.34413996996541096,0.0,0.0,0.0,0.0,-8.70724486892547,1077.5108001005951,6050.050230676001,0.5679223021209744,0.0489512564668253,0.15458351331282205,0.7964652302203674,0.0486760966556716,0.0002751598111536987,0.9998720033587,0.00012799664130000343,0.0,16.270577870869136,1.0066224497476735,-1.2213383671411981,-1.2213383671411981,-2.2279608168888716,6073.617915188307,0.0
